Dim1	Dim2	Dataset
2.797931325	-4.352104605	Stromal cell_Has1 high(Uterus)
4.021226299	-4.393207491	Stromal cell_Has1 high(Uterus)
4.194696796	-4.39259094	Stromal cell_Has1 high(Uterus)
3.985340488	-4.487118185	Stromal cell_Has1 high(Uterus)
4.257029903	-4.467268408	Stromal cell_Has1 high(Uterus)
3.768113744	-4.284898699	Stromal cell_Has1 high(Uterus)
4.628547084	-5.162528456	Stromal cell_Has1 high(Uterus)
3.879718196	-4.402512014	Stromal cell_Has1 high(Uterus)
4.213314426	-5.615985811	Stromal cell_Has1 high(Uterus)
4.544643295	-4.753455103	Stromal cell_Has1 high(Uterus)
-4.074383366	-3.874296129	Glandular epithelium_Sprr2f high(Uterus)
-4.35024606	-3.999926031	Glandular epithelium_Sprr2f high(Uterus)
-4.452046025	-4.097810209	Glandular epithelium_Sprr2f high(Uterus)
-3.591539729	-3.482515991	Glandular epithelium_Sprr2f high(Uterus)
-4.10581218	-3.839375198	Glandular epithelium_Sprr2f high(Uterus)
-4.17706691	-3.865899265	Glandular epithelium_Sprr2f high(Uterus)
-3.147925484	-5.36158365	Glandular epithelium_Sprr2f high(Uterus)
-4.619364369	-4.271687925	Glandular epithelium_Sprr2f high(Uterus)
-4.49229728	-4.12436384	Glandular epithelium_Sprr2f high(Uterus)
-4.019488919	-3.733229101	Glandular epithelium_Sprr2f high(Uterus)
-4.144343007	-3.863481224	Glandular epithelium_Sprr2f high(Uterus)
-4.417205441	-4.051971853	Glandular epithelium_Sprr2f high(Uterus)
-4.294068444	-3.908981264	Glandular epithelium_Sprr2f high(Uterus)
-4.097472298	-3.923564375	Glandular epithelium_Sprr2f high(Uterus)
-4.003899682	-3.740914047	Glandular epithelium_Sprr2f high(Uterus)
-4.154958832	-3.822167576	Glandular epithelium_Sprr2f high(Uterus)
-4.371660817	-4.028255403	Glandular epithelium_Sprr2f high(Uterus)
-3.807469475	-3.609681785	Glandular epithelium_Sprr2f high(Uterus)
-4.064719784	-3.799498737	Glandular epithelium_Sprr2f high(Uterus)
-4.042252171	-3.760381878	Glandular epithelium_Sprr2f high(Uterus)
-4.578450787	-4.212146223	Glandular epithelium_Sprr2f high(Uterus)
-4.046331513	-3.792822779	Glandular epithelium_Sprr2f high(Uterus)
-3.967450249	-3.822947681	Glandular epithelium_Sprr2f high(Uterus)
-4.710693943	-4.425320089	Glandular epithelium_Sprr2f high(Uterus)
-4.322210896	-3.971819342	Glandular epithelium_Sprr2f high(Uterus)
-4.121617901	-3.759254396	Glandular epithelium_Sprr2f high(Uterus)
-3.649114478	-3.310558021	Glandular epithelium_Sprr2f high(Uterus)
-4.501744854	-4.136254251	Glandular epithelium_Sprr2f high(Uterus)
-4.471331227	-4.142616213	Glandular epithelium_Sprr2f high(Uterus)
-4.071935761	-3.754226864	Glandular epithelium_Sprr2f high(Uterus)
-4.165034401	-3.855282247	Glandular epithelium_Sprr2f high(Uterus)
-4.450128186	-4.092943132	Glandular epithelium_Sprr2f high(Uterus)
-3.830866206	-3.741952837	Glandular epithelium_Sprr2f high(Uterus)
-4.400728333	-4.064235628	Glandular epithelium_Sprr2f high(Uterus)
-4.473858941	-4.089465082	Glandular epithelium_Sprr2f high(Uterus)
-4.288681138	-3.958012998	Glandular epithelium_Sprr2f high(Uterus)
-4.554449666	-4.21475786	Glandular epithelium_Sprr2f high(Uterus)
-3.739669192	-3.527280033	Glandular epithelium_Sprr2f high(Uterus)
-4.029321301	-3.834729374	Glandular epithelium_Sprr2f high(Uterus)
-3.643216717	-3.569918812	Glandular epithelium_Sprr2f high(Uterus)
-4.082111466	-3.777135551	Glandular epithelium_Sprr2f high(Uterus)
-4.441166985	-4.170875967	Glandular epithelium_Sprr2f high(Uterus)
-4.326533425	-3.990405023	Glandular epithelium_Sprr2f high(Uterus)
-4.532017815	-4.172146261	Glandular epithelium_Sprr2f high(Uterus)
-4.299794304	-3.965934694	Glandular epithelium_Sprr2f high(Uterus)
-3.766823637	-3.781842649	Glandular epithelium_Sprr2f high(Uterus)
-4.232486832	-3.918219984	Glandular epithelium_Sprr2f high(Uterus)
-3.611302721	-3.26739806	Glandular epithelium_Sprr2f high(Uterus)
-4.16016351	-3.833977163	Glandular epithelium_Sprr2f high(Uterus)
-4.565722096	-4.214062155	Glandular epithelium_Sprr2f high(Uterus)
10.2031473	4.911279261	Macrophage(Uterus)
9.698259723	5.993269026	Macrophage(Uterus)
10.28506507	4.68000561	Macrophage(Uterus)
9.799200428	4.815220892	Macrophage(Uterus)
10.51973666	4.496055662	Macrophage(Uterus)
10.62866534	4.586398184	Macrophage(Uterus)
10.00179995	4.198449194	Macrophage(Uterus)
10.21234835	4.889566004	Macrophage(Uterus)
9.987007511	5.540210306	Macrophage(Uterus)
10.56210746	5.06263405	Macrophage(Uterus)
10.87555159	4.816240847	Macrophage(Uterus)
10.35802783	4.55009371	Macrophage(Uterus)
10.2600149	4.807490408	Macrophage(Uterus)
10.26151313	4.719803393	Macrophage(Uterus)
11.11987056	4.997508585	Macrophage(Uterus)
10.07095088	4.735527575	Macrophage(Uterus)
10.24609126	4.83183676	Macrophage(Uterus)
10.22491492	4.763276636	Macrophage(Uterus)
10.54872741	5.170558035	Macrophage(Uterus)
10.61254538	4.784536898	Macrophage(Uterus)
10.11462439	5.301063597	Macrophage(Uterus)
10.83598174	4.723693907	Macrophage(Uterus)
10.08146514	4.948117315	Macrophage(Uterus)
10.55570735	4.78774172	Macrophage(Uterus)
10.34811724	4.82584244	Macrophage(Uterus)
10.63396014	4.951871931	Macrophage(Uterus)
10.36867846	4.579409182	Macrophage(Uterus)
10.34289492	4.847682535	Macrophage(Uterus)
10.5990671	5.053987085	Macrophage(Uterus)
10.29966487	4.65712744	Macrophage(Uterus)
10.36495818	4.899131357	Macrophage(Uterus)
10.37263049	4.698835909	Macrophage(Uterus)
10.53058947	5.157205641	Macrophage(Uterus)
10.06027068	4.847304403	Macrophage(Uterus)
10.43557299	4.827442705	Macrophage(Uterus)
10.68934382	4.919896662	Macrophage(Uterus)
10.67640628	4.58567053	Macrophage(Uterus)
10.563702	4.981649458	Macrophage(Uterus)
11.02363433	4.78312689	Macrophage(Uterus)
10.23345031	4.692954123	Macrophage(Uterus)
10.32714499	4.571312487	Macrophage(Uterus)
10.5881132	4.990609228	Macrophage(Uterus)
10.2926401	4.399051726	Macrophage(Uterus)
10.61502494	4.984132349	Macrophage(Uterus)
10.40257014	4.600854456	Macrophage(Uterus)
10.15561427	4.748138487	Macrophage(Uterus)
10.41275634	4.963654101	Macrophage(Uterus)
10.20558203	4.956275046	Macrophage(Uterus)
8.920994175	5.12732321	Macrophage(Uterus)
10.45946826	4.557386934	Macrophage(Uterus)
3.590771568	3.751638233	NK cell(Uterus)
3.850444686	3.547690451	NK cell(Uterus)
3.754761827	3.514107763	NK cell(Uterus)
3.304397953	6.973572313	NK cell(Uterus)
3.310776842	3.379682839	NK cell(Uterus)
4.286452663	-5.271062315	NK cell(Uterus)
3.842986715	4.084029257	NK cell(Uterus)
3.333668125	3.352827608	NK cell(Uterus)
3.399181497	3.152836144	NK cell(Uterus)
2.995386493	5.769410669	NK cell(Uterus)
4.112897289	4.442576468	NK cell(Uterus)
3.810567272	4.001316845	NK cell(Uterus)
4.490121257	-4.81384033	NK cell(Uterus)
2.91491164	3.373008549	NK cell(Uterus)
3.655855548	3.783400595	NK cell(Uterus)
3.202979457	3.610696852	NK cell(Uterus)
3.722072017	3.252054274	NK cell(Uterus)
3.216821563	3.548827707	NK cell(Uterus)
3.399967802	3.453693211	NK cell(Uterus)
3.280800951	3.803561985	NK cell(Uterus)
3.455928457	3.652301132	NK cell(Uterus)
3.109280241	6.286223471	NK cell(Uterus)
3.560299051	3.407975971	NK cell(Uterus)
0.084182708	6.241623938	NK cell(Uterus)
3.427080524	3.576605379	NK cell(Uterus)
2.938243043	6.158908903	NK cell(Uterus)
2.616064918	5.591177523	NK cell(Uterus)
3.40455116	3.574635803	NK cell(Uterus)
3.16196717	3.682688295	NK cell(Uterus)
2.665978563	3.479023993	NK cell(Uterus)
3.107027185	3.520457089	NK cell(Uterus)
3.508000982	3.681135952	NK cell(Uterus)
4.532009018	4.528816759	NK cell(Uterus)
3.578138721	3.732617437	NK cell(Uterus)
3.568179023	3.844592869	NK cell(Uterus)
3.25403775	4.300174296	NK cell(Uterus)
3.857577693	4.347649157	NK cell(Uterus)
4.055474889	-5.698028982	NK cell(Uterus)
3.279199493	3.511820852	NK cell(Uterus)
3.462323082	3.074381411	NK cell(Uterus)
3.308113945	6.74034506	NK cell(Uterus)
3.138864887	3.63960129	NK cell(Uterus)
4.560767067	4.397540629	NK cell(Uterus)
3.680048358	3.483867943	NK cell(Uterus)
3.310355556	3.749450504	NK cell(Uterus)
2.534652364	4.926430761	NK cell(Uterus)
3.938509357	4.348707258	NK cell(Uterus)
3.249829662	4.050344526	NK cell(Uterus)
3.480586183	3.317081272	NK cell(Uterus)
3.51600827	3.392942965	NK cell(Uterus)
3.617056739	-6.152057588	Muscle cell_Mgp high(Uterus)
3.568682087	-6.288801134	Muscle cell_Mgp high(Uterus)
3.123037469	-6.984270513	Muscle cell_Mgp high(Uterus)
3.544945133	-6.4305138	Muscle cell_Mgp high(Uterus)
3.024951112	-6.679790438	Muscle cell_Mgp high(Uterus)
3.201945436	-6.943723143	Muscle cell_Mgp high(Uterus)
3.962894332	-6.461372793	Muscle cell_Mgp high(Uterus)
3.860221279	-6.716145933	Muscle cell_Mgp high(Uterus)
2.943503273	-6.690572679	Muscle cell_Mgp high(Uterus)
3.541830432	-6.898902834	Muscle cell_Mgp high(Uterus)
4.356096637	-7.645429552	Muscle cell_Mgp high(Uterus)
4.402051818	-5.851246298	Muscle cell_Mgp high(Uterus)
4.253866088	-7.432801187	Muscle cell_Mgp high(Uterus)
4.251565349	-7.221553743	Muscle cell_Mgp high(Uterus)
3.463867796	-7.293969572	Muscle cell_Mgp high(Uterus)
3.545349729	-6.997329176	Muscle cell_Mgp high(Uterus)
5.10902108	-5.786095083	Muscle cell_Mgp high(Uterus)
4.311538112	-7.55653137	Muscle cell_Mgp high(Uterus)
3.103777778	-6.724461019	Muscle cell_Mgp high(Uterus)
3.876321685	-6.480935514	Muscle cell_Mgp high(Uterus)
2.619836223	-6.233281076	Muscle cell_Mgp high(Uterus)
3.408162487	-5.381646097	Muscle cell_Mgp high(Uterus)
3.016938579	-6.835234106	Muscle cell_Mgp high(Uterus)
3.919397247	-6.493111551	Muscle cell_Mgp high(Uterus)
4.239479435	-7.181643904	Muscle cell_Mgp high(Uterus)
4.929674518	-6.655388773	Muscle cell_Mgp high(Uterus)
4.505349052	-6.559403837	Muscle cell_Mgp high(Uterus)
3.075517309	-6.011719644	Muscle cell_Mgp high(Uterus)
4.256149185	-6.750053347	Muscle cell_Mgp high(Uterus)
4.504106414	-6.625993193	Muscle cell_Mgp high(Uterus)
4.679117572	-6.63221401	Muscle cell_Mgp high(Uterus)
3.950719011	-7.014986933	Muscle cell_Mgp high(Uterus)
3.273481023	-6.047193468	Muscle cell_Mgp high(Uterus)
2.111827505	-6.41942209	Muscle cell_Mgp high(Uterus)
4.116928947	-7.156990469	Muscle cell_Mgp high(Uterus)
3.46095432	-7.077860773	Muscle cell_Mgp high(Uterus)
4.639429462	-6.267761648	Muscle cell_Mgp high(Uterus)
3.205221307	-5.875706137	Muscle cell_Mgp high(Uterus)
4.653790367	-5.729258955	Muscle cell_Mgp high(Uterus)
11.74224223	-6.295864046	Muscle cell_Mgp high(Uterus)
3.279339445	-7.112026155	Muscle cell_Mgp high(Uterus)
3.912781608	-6.829688967	Muscle cell_Mgp high(Uterus)
4.345264328	-6.343790472	Muscle cell_Mgp high(Uterus)
3.0604514	-6.805581034	Muscle cell_Mgp high(Uterus)
4.892451179	-6.107660711	Muscle cell_Mgp high(Uterus)
4.483509433	-6.731177271	Muscle cell_Mgp high(Uterus)
4.437875164	-6.735964716	Muscle cell_Mgp high(Uterus)
4.680104625	-6.223470152	Muscle cell_Mgp high(Uterus)
3.920566213	-7.280636728	Muscle cell_Mgp high(Uterus)
4.387407672	-6.758048475	Muscle cell_Mgp high(Uterus)
2.05250777	-6.100511015	Stromal cell_Cxcl14 high(Uterus)
2.308779132	-5.359717787	Stromal cell_Cxcl14 high(Uterus)
2.830025804	-5.908562124	Stromal cell_Cxcl14 high(Uterus)
2.071753395	-5.441849172	Stromal cell_Cxcl14 high(Uterus)
2.01383425	-5.07713598	Stromal cell_Cxcl14 high(Uterus)
3.734840047	-5.408814848	Stromal cell_Cxcl14 high(Uterus)
2.757063043	-5.864365995	Stromal cell_Cxcl14 high(Uterus)
2.486563337	-5.612348974	Stromal cell_Cxcl14 high(Uterus)
3.510402572	-6.211108625	Stromal cell_Cxcl14 high(Uterus)
1.913069499	-5.560721338	Stromal cell_Cxcl14 high(Uterus)
3.119844091	-6.84243244	Stromal cell_Cxcl14 high(Uterus)
2.446269643	-5.861453951	Stromal cell_Cxcl14 high(Uterus)
3.354174984	-6.249268473	Stromal cell_Cxcl14 high(Uterus)
2.673880947	-5.869753778	Stromal cell_Cxcl14 high(Uterus)
2.842077625	-6.018936098	Stromal cell_Cxcl14 high(Uterus)
4.946589363	-6.084235132	Stromal cell_Cxcl14 high(Uterus)
2.158478391	-6.405348719	Stromal cell_Cxcl14 high(Uterus)
2.984792364	-6.02303356	Stromal cell_Cxcl14 high(Uterus)
3.757550848	-5.993960798	Stromal cell_Cxcl14 high(Uterus)
3.428040874	-5.8354792	Stromal cell_Cxcl14 high(Uterus)
2.224658859	-5.569933832	Stromal cell_Cxcl14 high(Uterus)
2.512684953	-5.7471928	Stromal cell_Cxcl14 high(Uterus)
2.404578817	-5.968416632	Stromal cell_Cxcl14 high(Uterus)
2.353328121	-5.776249826	Stromal cell_Cxcl14 high(Uterus)
2.494470489	-5.62360853	Stromal cell_Cxcl14 high(Uterus)
3.871302974	-6.595022142	Stromal cell_Cxcl14 high(Uterus)
2.300305975	-6.067058027	Stromal cell_Cxcl14 high(Uterus)
1.6726004	-5.743442476	Stromal cell_Cxcl14 high(Uterus)
2.041640413	-5.048837602	Stromal cell_Cxcl14 high(Uterus)
2.15398587	-5.914066732	Stromal cell_Cxcl14 high(Uterus)
2.677512538	-6.411079824	Stromal cell_Cxcl14 high(Uterus)
3.045799863	-6.025671423	Stromal cell_Cxcl14 high(Uterus)
3.118829143	-5.96473068	Stromal cell_Cxcl14 high(Uterus)
2.808794153	-5.901747644	Stromal cell_Cxcl14 high(Uterus)
2.311001909	-5.987453401	Stromal cell_Cxcl14 high(Uterus)
3.35196079	-7.0617885	Stromal cell_Cxcl14 high(Uterus)
2.019423616	-5.764071405	Stromal cell_Cxcl14 high(Uterus)
3.384462011	-5.519522131	Stromal cell_Cxcl14 high(Uterus)
1.798154604	-5.131230772	Stromal cell_Cxcl14 high(Uterus)
3.166090143	-5.803723753	Stromal cell_Cxcl14 high(Uterus)
3.394083393	-6.056481779	Stromal cell_Cxcl14 high(Uterus)
3.861760509	4.012647688	Stromal cell_Cxcl14 high(Uterus)
3.71045388	-5.288543165	Stromal cell_Cxcl14 high(Uterus)
2.88681854	-5.726856649	Stromal cell_Cxcl14 high(Uterus)
3.03788985	-7.059796274	Stromal cell_Cxcl14 high(Uterus)
3.723163259	-5.766454637	Stromal cell_Cxcl14 high(Uterus)
2.160698307	-5.468057573	Stromal cell_Cxcl14 high(Uterus)
2.882649553	-5.879960478	Stromal cell_Cxcl14 high(Uterus)
4.437297237	-5.839170397	Stromal cell_Cxcl14 high(Uterus)
3.540348184	-5.798689783	Stromal cell_Cxcl14 high(Uterus)
-3.45187031	0.872456967	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.804968941	0.769746959	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.352470267	0.774241864	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.334843266	0.96731174	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.472728837	1.318797171	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.128002036	1.388026058	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.824833739	1.459307968	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.745298254	1.393420875	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.390055764	1.336025655	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.74488579	1.125970184	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.438853371	1.113517344	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.461832154	2.232802689	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.253017294	0.785285294	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.441063988	0.849161386	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-4.025640118	2.058491528	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.408191073	1.56912142	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.744875777	1.30312854	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.757046568	0.36657089	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.486525643	1.568603694	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.879178154	0.54566577	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.503946888	2.370769083	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.041968453	0.317383647	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.35207926	0.524698048	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-4.095396149	1.808686196	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.662358868	2.093173086	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.318435538	1.254828274	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.46483289	1.287095487	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.116217959	1.244333684	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.742686617	0.432656914	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-2.807968724	1.343727767	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.69452368	0.779852688	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.618171322	0.729375958	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.601156342	1.63528043	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-4.129522908	1.28164643	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.729887593	0.859040737	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.945275414	1.07142955	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.758459437	1.003137707	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.22695719	0.958311677	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.57344948	1.05309391	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.943884003	1.021215737	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.712546217	1.679836213	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.938172209	1.855999171	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.205103743	1.42245692	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-2.957405436	0.451165467	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.351494181	1.334483802	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.117673266	1.451277792	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.733522999	1.394726574	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.800915825	1.133174121	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.784910309	1.262807786	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.947896111	1.438859164	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-3.555944788	1.683262288	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.867527354	1.674562752	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.997234929	2.063083827	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.856588232	1.232236445	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.030611145	0.893842876	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.392815459	1.360611975	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.179882872	1.56819123	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.494706738	1.436657369	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.801090348	2.242660343	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.807093728	1.865245163	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.62262522	0.94804126	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.499650824	1.528389156	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.599804509	1.467884957	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.303998101	1.575975239	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.305086005	1.276304781	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.244611371	0.7456308	TS_Rps28_high(Trophoblast-Stem-Cell)
-4.019178498	2.221188843	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.714739668	1.426879584	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.65783416	0.971605837	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.51358043	1.353748977	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.370701897	0.875227987	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.608258831	1.615460932	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.626881468	1.106179058	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.824493515	1.081876397	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.745946991	2.054458201	TS_Rps28_high(Trophoblast-Stem-Cell)
-2.748478281	2.111954271	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.444869149	1.31952089	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.503400433	1.499307453	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.850806582	1.372669279	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.670310843	1.104024112	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.37868439	1.346868574	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.36640631	1.173974931	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.42987262	1.256220519	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.618500102	1.414236724	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.707194197	0.91876769	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.42316519	1.522557675	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.474844086	1.204966485	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.580544102	0.8784011	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.478251564	1.434527337	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.780649292	1.280732572	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.389747965	1.235358178	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.712723839	1.963612973	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.567946303	1.062586546	TS_Rps28_high(Trophoblast-Stem-Cell)
-4.012642968	1.62112683	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.592765915	1.589162409	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.609407771	1.339074075	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.58543216	1.579653918	TS_Rps28_high(Trophoblast-Stem-Cell)
-2.261488545	1.819068968	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.506037104	1.612521946	TS_Rps28_high(Trophoblast-Stem-Cell)
-3.513188946	1.659383595	TS_Rps28_high(Trophoblast-Stem-Cell)
8.641327274	5.232125342	MEF(Trophoblast-Stem-Cell)
-2.51255666	-1.540422857	MEF(Trophoblast-Stem-Cell)
-2.611764538	-0.796506226	MEF(Trophoblast-Stem-Cell)
-3.089558709	-0.712298334	MEF(Trophoblast-Stem-Cell)
-2.834386694	-0.927532971	MEF(Trophoblast-Stem-Cell)
-1.455303061	-1.400359929	MEF(Trophoblast-Stem-Cell)
-3.121428835	-0.466043592	MEF(Trophoblast-Stem-Cell)
-2.957608092	-0.576785744	MEF(Trophoblast-Stem-Cell)
-2.588109601	-0.748041332	MEF(Trophoblast-Stem-Cell)
-3.096288073	-0.425841987	MEF(Trophoblast-Stem-Cell)
