Dim1,Dim2,Dataset
-0.661094958,-2.533556571,Muscle cell_Myl9 high(Neonatal-Muscle)
-1.225337455,-2.478522172,Muscle cell_Myl9 high(Neonatal-Muscle)
-0.369264635,-2.893427482,Muscle cell_Myl9 high(Neonatal-Muscle)
0.789833238,7.85234035,Muscle cell_Myl9 high(Neonatal-Muscle)
-0.254932592,-3.00896441,Muscle cell_Myl9 high(Neonatal-Muscle)
-0.824179898,-1.892873874,Muscle cell_Myl9 high(Neonatal-Muscle)
-0.886707941,-1.61911284,Muscle cell_Myl9 high(Neonatal-Muscle)
-0.967527638,-1.994928232,Muscle cell_Myl9 high(Neonatal-Muscle)
-0.799251447,-2.180257669,Muscle cell_Myl9 high(Neonatal-Muscle)
-0.249351601,-2.351388564,Muscle cell_Myl9 high(Neonatal-Muscle)
-0.339574667,-2.446516862,Muscle cell_Myl9 high(Neonatal-Muscle)
-1.04344965,-2.241026035,Muscle cell_Myl9 high(Neonatal-Muscle)
-0.113589297,-2.892263046,Muscle cell_Myl9 high(Neonatal-Muscle)
-1.907953451,-2.570499292,Muscle cell_Myl9 high(Neonatal-Muscle)
0.120458295,-3.030636421,Endothelial cell_Igfbp5 high(Neonatal-Heart)
0.220687916,-3.024477592,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.730593035,-2.28126966,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.875985394,-0.654659977,Endothelial cell_Igfbp5 high(Neonatal-Heart)
5.928563645,4.319707045,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.593837271,-2.762807956,Endothelial cell_Igfbp5 high(Neonatal-Heart)
3.233803561,4.849569926,Endothelial cell_Igfbp5 high(Neonatal-Heart)
0.977222373,-3.394433132,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.571960235,-2.249721876,Endothelial cell_Igfbp5 high(Neonatal-Heart)
0.214750101,-3.047840228,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.986397455,-2.021672597,Endothelial cell_Igfbp5 high(Neonatal-Heart)
0.334018638,-3.162739148,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.610942761,-2.373366227,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-1.554537008,-3.01945149,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.880148927,-2.003821721,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.292098934,-2.583289733,Endothelial cell_Igfbp5 high(Neonatal-Heart)
0.341904273,-2.976396909,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-1.519603918,-1.84681355,Endothelial cell_Igfbp5 high(Neonatal-Heart)
0.916173389,-3.455596557,Endothelial cell_Igfbp5 high(Neonatal-Heart)
0.558659663,-3.036970249,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.324499684,-2.60904943,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.582055817,-2.825453868,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.037309239,-2.588383308,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-1.16191257,-2.138882032,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.380860763,-2.653849712,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.311806078,-2.691998115,Endothelial cell_Igfbp5 high(Neonatal-Heart)
0.090107252,-2.97113668,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.144279162,-2.573548189,Endothelial cell_Igfbp5 high(Neonatal-Heart)
1.062043359,-3.410319677,Endothelial cell_Igfbp5 high(Neonatal-Heart)
0.021321823,-1.65861558,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.147816847,-2.70560061,Endothelial cell_Igfbp5 high(Neonatal-Heart)
0.431022038,-3.175186029,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.383566531,-2.700747838,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-1.462764213,-2.658744922,Endothelial cell_Igfbp5 high(Neonatal-Heart)
0.313873579,-3.163106313,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.526910121,-2.321354976,Endothelial cell_Igfbp5 high(Neonatal-Heart)
0.186571648,-3.01859962,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.353983822,-2.604876151,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.764255951,-2.16809403,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-1.39202858,-1.94710361,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.261834631,-2.67231833,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.87335063,-2.460528961,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-1.398593018,-2.169915071,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.298344532,-2.031876912,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-1.199435005,-1.670056095,Endothelial cell_Igfbp5 high(Neonatal-Heart)
0.040577164,-2.90884172,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.275366152,-2.936731925,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.888192008,-2.188220134,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.378007601,-2.490973344,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.702334056,-3.422343126,Endothelial cell_Igfbp5 high(Neonatal-Heart)
-0.292445118,-2.65391027,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.410458778,-1.784190288,Stromal cell_Col3a1 high(Neonatal-Heart)
-2.045448373,2.91949738,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.267612944,-1.976918807,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.600202943,-2.32327806,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.298759545,-2.756888023,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.114247391,-1.951063743,Stromal cell_Col3a1 high(Neonatal-Heart)
-2.032049844,-2.952456584,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.253494511,-2.640184989,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.701213906,-2.282386175,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.998484919,-2.872929206,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.752813975,-3.909277311,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.622707317,-2.0904318,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.430952372,-3.432023635,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.26274241,-2.86391913,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.35378779,-2.359156242,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.727801243,-1.963823905,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.992502282,-3.492764106,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.520360897,-2.162454954,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.654556821,-2.846807113,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.472372005,-2.988211742,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.217839489,-2.078634134,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.54225869,-2.590826383,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.690327565,-2.259322992,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.453418443,-3.352282873,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.247564147,-1.153052202,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.423725913,-2.758487811,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.176071475,-2.232522836,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.629572699,-2.848281732,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.449369841,-1.864493003,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.033518026,-2.138014427,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.311239789,-1.873842111,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.681395436,-1.749054661,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.315693627,-2.319016328,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.673372368,-2.55079495,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.240492056,-2.235979429,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.617793555,-1.687571874,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.862299988,-2.227029434,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.960054348,-2.277141204,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.583503912,-1.990637889,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.639171908,-2.884626499,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.329923774,-1.84178411,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.262314687,-2.606888166,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.525984237,-2.105108133,Stromal cell_Col3a1 high(Neonatal-Heart)
-7.70808358,-8.410255304,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.640504832,-3.016707054,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.514931629,-4.10297524,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.132109652,-1.884240976,Stromal cell_Col3a1 high(Neonatal-Heart)
-0.831334422,-1.581513038,Stromal cell_Col3a1 high(Neonatal-Heart)
-1.168947766,-3.027041784,Stromal cell_Col3a1 high(Neonatal-Heart)
-7.509425113,-8.814945093,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.726175258,-8.72290217,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.717864464,-8.659410348,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.743452022,-8.578764787,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-1.616715262,-2.278766742,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-0.707335929,-2.183976522,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.482664058,-8.873501649,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.707359264,-8.630134454,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.623216102,-8.86362063,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.738341758,-8.895632615,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.921721409,-9.01915442,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.047931144,-9.288118234,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.572060535,-8.813839784,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.521018455,-9.084504953,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.644967029,-8.701111665,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.079863022,-9.533759942,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-0.677490393,-2.435297838,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.52472348,-8.825864663,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-0.632180715,-2.558855644,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.725206802,-8.624918809,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
1.128378322,-0.911717406,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.660868595,-8.612896791,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.125516365,-9.12984263,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.640972088,-8.7645291,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.531296203,-8.871245256,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.996379802,-9.02077662,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.81906409,-8.67308127,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.518473098,-8.98932921,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-0.641907225,-1.709743967,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.453454445,-8.910823694,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.611016224,-8.847472062,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.228120277,-9.127108445,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.625961254,-9.106241098,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.665066669,-8.767013421,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.610633323,-8.795355668,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.831583927,-8.555780282,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.448182533,-9.078559747,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.95536084,-8.997630945,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.770046184,-8.885953775,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.662628601,-8.547880998,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.784872005,-8.897455087,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.692738006,-8.67490088,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.835348556,-8.810825219,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.631689975,-8.779899469,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.662305782,-8.697556367,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.750590275,-8.592696061,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
0.487539401,-3.00888597,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-6.83520169,-8.983525148,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.734231422,-8.734046808,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
-7.731444309,-8.654727807,Left ventricle cardiomyocyte_Myl2 high(Neonatal-Heart)
1.226150563,-3.671292892,Vascular endothelial cell(Neonatal-Heart)
1.9501987,-4.12789475,Vascular endothelial cell(Neonatal-Heart)
1.953500082,-4.115568986,Vascular endothelial cell(Neonatal-Heart)
1.071425845,-3.599560609,Vascular endothelial cell(Neonatal-Heart)
0.555973043,-3.201678624,Vascular endothelial cell(Neonatal-Heart)
0.959803393,-3.492151132,Vascular endothelial cell(Neonatal-Heart)
0.812202265,-3.432150712,Vascular endothelial cell(Neonatal-Heart)
0.821072867,-3.411815276,Vascular endothelial cell(Neonatal-Heart)
0.405116608,-3.134138933,Vascular endothelial cell(Neonatal-Heart)
0.370555451,-3.034947982,Vascular endothelial cell(Neonatal-Heart)
0.702099016,-3.189607015,Vascular endothelial cell(Neonatal-Heart)
0.439680328,-3.146278015,Vascular endothelial cell(Neonatal-Heart)
0.853892019,-3.456935039,Vascular endothelial cell(Neonatal-Heart)
0.802129795,-3.413262477,Vascular endothelial cell(Neonatal-Heart)
2.016017487,-4.138465753,Vascular endothelial cell(Neonatal-Heart)
1.382367422,-3.73949348,Vascular endothelial cell(Neonatal-Heart)
0.381000867,-3.137331834,Vascular endothelial cell(Neonatal-Heart)
1.137847712,-3.651288143,Vascular endothelial cell(Neonatal-Heart)
1.387336542,-3.801211229,Vascular endothelial cell(Neonatal-Heart)
2.350274613,-4.442516675,Vascular endothelial cell(Neonatal-Heart)
1.894186308,-3.965118757,Vascular endothelial cell(Neonatal-Heart)
1.286138823,-3.546053281,Vascular endothelial cell(Neonatal-Heart)
0.903617432,-3.466662994,Vascular endothelial cell(Neonatal-Heart)
1.877422859,-4.046072831,Vascular endothelial cell(Neonatal-Heart)
1.213691404,-3.667777648,Vascular endothelial cell(Neonatal-Heart)
1.077962806,-3.563794008,Vascular endothelial cell(Neonatal-Heart)
0.254726221,-2.932694784,Vascular endothelial cell(Neonatal-Heart)
1.428753426,-3.757792344,Vascular endothelial cell(Neonatal-Heart)
1.905421545,-4.001875749,Vascular endothelial cell(Neonatal-Heart)
0.635934164,-3.230350366,Vascular endothelial cell(Neonatal-Heart)
1.454193761,-3.726666561,Vascular endothelial cell(Neonatal-Heart)
0.200733294,-3.292522302,Vascular endothelial cell(Neonatal-Heart)
0.0912007,-2.748257985,Vascular endothelial cell(Neonatal-Heart)
0.796108653,-3.442368856,Vascular endothelial cell(Neonatal-Heart)
1.535281946,-3.82764565,Vascular endothelial cell(Neonatal-Heart)
2.1520844,-4.185273042,Vascular endothelial cell(Neonatal-Heart)
1.542454531,-3.81399571,Vascular endothelial cell(Neonatal-Heart)
1.424748232,-3.334228387,Vascular endothelial cell(Neonatal-Heart)
0.381029775,-3.208694568,Vascular endothelial cell(Neonatal-Heart)
1.50534909,-3.854808202,Vascular endothelial cell(Neonatal-Heart)
0.624007036,-3.166914096,Vascular endothelial cell(Neonatal-Heart)
1.208900263,-3.664774528,Vascular endothelial cell(Neonatal-Heart)
-1.121917198,-1.618333688,Vascular endothelial cell(Neonatal-Heart)
2.172208121,-4.150889268,Vascular endothelial cell(Neonatal-Heart)
1.105093052,-3.475315681,Vascular endothelial cell(Neonatal-Heart)
1.211593439,-3.645856252,Vascular endothelial cell(Neonatal-Heart)
0.455730071,-3.083069911,Vascular endothelial cell(Neonatal-Heart)
2.600765993,-4.576174131,Vascular endothelial cell(Neonatal-Heart)
0.741499235,-3.366355052,Vascular endothelial cell(Neonatal-Heart)
-0.127202461,-2.985640397,Vascular endothelial cell(Neonatal-Heart)
-1.771360467,-1.961100688,Stromal cell_Fmod high(Neonatal-Heart)
-1.558980773,-3.871605745,Stromal cell_Fmod high(Neonatal-Heart)
-10.77252097,-5.642622342,Stromal cell_Fmod high(Neonatal-Heart)
-1.78003938,-0.406201473,Stromal cell_Fmod high(Neonatal-Heart)
-1.37381048,-2.286296239,Stromal cell_Fmod high(Neonatal-Heart)
-1.458870123,-2.025715938,Stromal cell_Fmod high(Neonatal-Heart)
-1.719829986,-2.460612884,Stromal cell_Fmod high(Neonatal-Heart)
-1.295277486,-3.263307443,Stromal cell_Fmod high(Neonatal-Heart)
-1.765298794,-2.00274097,Stromal cell_Fmod high(Neonatal-Heart)
-1.201598892,-2.354939094,Stromal cell_Fmod high(Neonatal-Heart)
-0.387481185,-2.592708459,Stromal cell_Fmod high(Neonatal-Heart)
-1.227731774,-1.63260912,Stromal cell_Fmod high(Neonatal-Heart)
-7.698824833,-8.581047883,Stromal cell_Fmod high(Neonatal-Heart)
-1.710193227,-2.170574298,Stromal cell_Fmod high(Neonatal-Heart)
-0.456016751,-2.195877662,Stromal cell_Fmod high(Neonatal-Heart)
-0.804355184,-1.903435579,Stromal cell_Fmod high(Neonatal-Heart)
-1.741532276,-2.247159829,Stromal cell_Fmod high(Neonatal-Heart)
-0.95218117,-2.472395768,Stromal cell_Fmod high(Neonatal-Heart)
-1.548253486,-1.832653156,Stromal cell_Fmod high(Neonatal-Heart)
-0.620255197,-2.64181768,Stromal cell_Fmod high(Neonatal-Heart)
-1.889626095,-1.961701026,Stromal cell_Fmod high(Neonatal-Heart)
-0.557563702,-2.264970413,Stromal cell_Fmod high(Neonatal-Heart)
-0.546778726,-2.942475906,Stromal cell_Fmod high(Neonatal-Heart)
-0.192925597,-2.627412668,Stromal cell_Fmod high(Neonatal-Heart)
-0.581875856,-2.287001481,Stromal cell_Fmod high(Neonatal-Heart)
3.398335745,4.855388293,Stromal cell_Fmod high(Neonatal-Heart)
-1.041747282,-2.091342082,Stromal cell_Fmod high(Neonatal-Heart)
-0.716668139,-2.380256048,Stromal cell_Fmod high(Neonatal-Heart)
-0.982141683,-1.943083396,Stromal cell_Fmod high(Neonatal-Heart)
-0.308885957,-1.974649539,Stromal cell_Fmod high(Neonatal-Heart)
-1.741962621,-0.645892969,Stromal cell_Fmod high(Neonatal-Heart)
-1.360398839,-3.667210927,Stromal cell_Fmod high(Neonatal-Heart)
-1.191955695,-2.925448528,Stromal cell_Fmod high(Neonatal-Heart)
-0.772316227,-1.780551782,Stromal cell_Fmod high(Neonatal-Heart)
-1.02562053,-2.189311614,Stromal cell_Fmod high(Neonatal-Heart)
-1.390294085,-1.842818847,Stromal cell_Fmod high(Neonatal-Heart)
-1.684032986,-3.345052114,Stromal cell_Fmod high(Neonatal-Heart)
-1.289965103,-3.5293399,Stromal cell_Fmod high(Neonatal-Heart)
-1.370979438,-2.842250934,Stromal cell_Fmod high(Neonatal-Heart)
-0.984261224,-2.819248548,Stromal cell_Fmod high(Neonatal-Heart)
-0.808861385,-2.483346572,Stromal cell_Fmod high(Neonatal-Heart)
-0.706501315,-1.847576251,Stromal cell_Fmod high(Neonatal-Heart)
-0.539993832,-2.250457635,Stromal cell_Fmod high(Neonatal-Heart)
-0.659919182,-4.203967443,Stromal cell_Fmod high(Neonatal-Heart)
-1.377944837,-2.422003618,Stromal cell_Fmod high(Neonatal-Heart)
-1.548668335,-2.618104568,Stromal cell_Fmod high(Neonatal-Heart)
-1.55785043,-3.019634834,Stromal cell_Fmod high(Neonatal-Heart)
-0.536465483,-1.829037299,Stromal cell_Fmod high(Neonatal-Heart)
-0.989622185,-1.816540828,Stromal cell_Fmod high(Neonatal-Heart)
-1.796622822,-2.653790346,Stromal cell_Fmod high(Neonatal-Heart)
-5.362039039,-0.704770973,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.552173088,-0.736614337,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-3.345461796,-0.550926438,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.618948887,-0.839192977,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-4.619782875,-0.598125568,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-4.736058662,-0.893091789,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-4.822496364,-0.90698289,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-4.892394493,-0.728247633,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.229597995,-1.049328199,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.458817432,-0.966073742,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-4.150113294,-1.479400983,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-3.584529588,-1.662289968,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.560749958,-0.918837657,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.535857151,-0.910468092,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.260031173,-0.885433069,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-4.550478409,-0.595124176,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-3.421134184,-1.588339916,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-4.354169796,-0.943768254,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.422468136,-0.835677495,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-4.622791717,-0.726843407,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.415575454,-0.928604713,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.367488811,-0.782015553,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.514660785,-0.86746799,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.36990113,-0.908365121,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-3.636936376,-1.519501677,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.007779548,-0.685276738,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-3.821406791,-1.12809526,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-4.510074566,-0.507245531,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.707305858,-0.90448617,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.006584594,-1.166321149,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-4.507394741,-1.116887203,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-3.411857794,-0.785235515,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-4.66429467,-0.928745261,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.537978122,-0.895834079,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.041410873,-0.921517363,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-4.419444511,-0.940976849,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.391207168,-1.0472505,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-5.501396129,-0.793531766,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
-3.977802942,-0.957900515,Preosteoblast/Osteoblast/Bone cell/Cartilage cell(Neonatal-Calvaria)
