Dim1	Dim2	Dataset
3.13698092	-5.87982428	Epithelial cell_Lgals2 high(Fetal_Intestine)
2.413756995	-5.866776584	Epithelial cell_Lgals2 high(Fetal_Intestine)
2.161221414	-6.826596855	Epithelial cell_Lgals2 high(Fetal_Intestine)
3.872541337	-5.910369991	Epithelial cell_Lgals2 high(Fetal_Intestine)
2.819601207	-5.485574364	Epithelial cell_Lgals2 high(Fetal_Intestine)
3.285155921	-5.878396629	Epithelial cell_Lgals2 high(Fetal_Intestine)
2.104926734	-5.373283981	Epithelial cell_Lgals2 high(Fetal_Intestine)
3.447100549	-5.488723873	Epithelial cell_Lgals2 high(Fetal_Intestine)
2.435120492	-7.394691108	Epithelial cell_Lgals2 high(Fetal_Intestine)
2.779906182	-5.888050197	Epithelial cell_Lgals2 high(Fetal_Intestine)
3.109364657	-5.352634071	Epithelial cell_Lgals2 high(Fetal_Intestine)
2.153053193	-4.631869434	Epithelial cell_Lgals2 high(Fetal_Intestine)
1.913125424	-6.5920583	Epithelial cell_Lgals2 high(Fetal_Intestine)
2.311352162	-5.039240955	Epithelial cell_Lgals2 high(Fetal_Intestine)
2.28281465	-5.530899166	Epithelial cell_Lgals2 high(Fetal_Intestine)
2.423733859	-6.76016867	Epithelial cell_Lgals2 high(Fetal_Intestine)
2.763129144	-5.395417331	Epithelial cell_Lgals2 high(Fetal_Intestine)
2.08804503	-5.588136314	Epithelial cell_Lgals2 high(Fetal_Intestine)
3.5111095	-3.403211235	Enterocyte progenitor(Fetal_Intestine)
2.613626389	-2.73066914	Enterocyte progenitor(Fetal_Intestine)
3.34704247	-3.672365307	Enterocyte progenitor(Fetal_Intestine)
3.102561383	-3.047299026	Enterocyte progenitor(Fetal_Intestine)
1.799460797	-3.108472465	Enterocyte progenitor(Fetal_Intestine)
3.099817901	-3.713928102	Enterocyte progenitor(Fetal_Intestine)
3.200949101	-3.277284502	Enterocyte progenitor(Fetal_Intestine)
3.815454392	-2.544325708	Enterocyte progenitor(Fetal_Intestine)
1.898479371	-3.265984653	Enterocyte progenitor(Fetal_Intestine)
2.507100015	-3.58378136	Enterocyte progenitor(Fetal_Intestine)
3.073845534	-3.216287493	Enterocyte progenitor(Fetal_Intestine)
3.301398425	-3.75708115	Enterocyte progenitor(Fetal_Intestine)
3.715313582	-2.470192074	Enterocyte progenitor(Fetal_Intestine)
2.940258174	-3.133318781	Enterocyte progenitor(Fetal_Intestine)
3.140569358	-3.218370317	Enterocyte progenitor(Fetal_Intestine)
3.000089078	-3.905641674	Enterocyte progenitor(Fetal_Intestine)
2.778451114	-3.095377802	Enterocyte progenitor(Fetal_Intestine)
3.471644311	-3.858885645	Enterocyte progenitor(Fetal_Intestine)
3.871866612	-3.5344218	Enterocyte progenitor(Fetal_Intestine)
6.283039479	-4.986017822	Enterocyte progenitor(Fetal_Intestine)
2.89813128	-3.573010324	Enterocyte progenitor(Fetal_Intestine)
2.154799609	-4.028655409	Enterocyte progenitor(Fetal_Intestine)
3.392529158	-4.042770981	Enterocyte progenitor(Fetal_Intestine)
3.660105615	-2.556542753	Enterocyte progenitor(Fetal_Intestine)
3.918373494	-2.671786903	Enterocyte progenitor(Fetal_Intestine)
2.164131074	-4.180702089	Enterocyte progenitor(Fetal_Intestine)
3.45854774	-4.893965839	Enterocyte progenitor(Fetal_Intestine)
2.983004479	-3.576732277	Enterocyte progenitor(Fetal_Intestine)
2.577646165	-4.664717792	Enterocyte progenitor(Fetal_Intestine)
3.32511106	-3.797734617	Enterocyte progenitor(Fetal_Intestine)
2.695044665	-3.366848825	Enterocyte progenitor(Fetal_Intestine)
3.736836581	-3.227420925	Enterocyte progenitor(Fetal_Intestine)
3.030501752	-3.623284696	Enterocyte progenitor(Fetal_Intestine)
3.524363189	-4.051036714	Enterocyte progenitor(Fetal_Intestine)
3.894190698	-3.374830364	Enterocyte progenitor(Fetal_Intestine)
3.837199836	-3.493446468	Enterocyte progenitor(Fetal_Intestine)
3.604260116	-3.134843229	Enterocyte progenitor(Fetal_Intestine)
3.609602599	-3.705106615	Enterocyte progenitor(Fetal_Intestine)
1.920263438	-2.586222647	Enterocyte progenitor(Fetal_Intestine)
3.947030454	-2.169635533	Enterocyte progenitor(Fetal_Intestine)
1.594784884	-3.012734054	Enterocyte progenitor(Fetal_Intestine)
3.898228078	-2.968155741	Enterocyte progenitor(Fetal_Intestine)
1.879938512	-2.516438721	Enterocyte progenitor(Fetal_Intestine)
2.934989123	-4.669976114	Enterocyte progenitor(Fetal_Intestine)
3.487258105	-3.748161196	Enterocyte progenitor(Fetal_Intestine)
1.570842891	-2.887655615	Enterocyte progenitor(Fetal_Intestine)
1.775093822	-3.174634098	Enterocyte progenitor(Fetal_Intestine)
2.763154893	-4.739752411	Enterocyte progenitor(Fetal_Intestine)
3.262923627	-3.791963695	Enterocyte progenitor(Fetal_Intestine)
2.279235034	-4.479334949	Enterocyte progenitor(Fetal_Intestine)
2.273540406	-2.403609155	Stromal cell_Stmn2 high (Fetal_Intestine)
3.016523509	-2.78151214	Stromal cell_Stmn2 high (Fetal_Intestine)
2.519470839	-3.82765901	Stromal cell_Stmn2 high (Fetal_Intestine)
1.967895417	-5.491805195	Stromal cell_Stmn2 high (Fetal_Intestine)
3.502266555	-3.756970285	Stromal cell_Stmn2 high (Fetal_Intestine)
4.013299374	-2.911246656	Stromal cell_Stmn2 high (Fetal_Intestine)
3.830811171	-3.237017988	Stromal cell_Stmn2 high (Fetal_Intestine)
3.908801942	-3.122310995	Stromal cell_Stmn2 high (Fetal_Intestine)
3.885717301	-2.247774838	Stromal cell_Stmn2 high (Fetal_Intestine)
2.480453877	-3.906822323	Stromal cell_Stmn2 high (Fetal_Intestine)
3.259759097	-4.037491916	Stromal cell_Stmn2 high (Fetal_Intestine)
1.579265146	-3.158694624	Stromal cell_Stmn2 high (Fetal_Intestine)
3.899442582	-3.085041879	Stromal cell_Stmn2 high (Fetal_Intestine)
4.009982018	-2.684495567	Stromal cell_Stmn2 high (Fetal_Intestine)
3.846344857	-2.392220138	Stromal cell_Stmn2 high (Fetal_Intestine)
5.043153672	-0.601112506	Stromal cell_Stmn2 high (Fetal_Intestine)
3.302797942	-5.17949736	Stromal cell_Stmn2 high (Fetal_Intestine)
3.907073407	-2.93881905	Stromal cell_Stmn2 high (Fetal_Intestine)
4.164664178	-2.335027574	Stromal cell_Stmn2 high (Fetal_Intestine)
2.091555505	-4.139383196	Stromal cell_Stmn2 high (Fetal_Intestine)
3.170502572	-3.734197258	Stromal cell_Stmn2 high (Fetal_Intestine)
4.319508939	-1.888201116	Stromal cell_Stmn2 high (Fetal_Intestine)
3.999495416	-2.734899639	Stromal cell_Stmn2 high (Fetal_Intestine)
4.160976319	-2.468068599	Stromal cell_Stmn2 high (Fetal_Intestine)
3.063095479	-3.567085384	Stromal cell_Stmn2 high (Fetal_Intestine)
3.782426505	-3.493492721	Stromal cell_Stmn2 high (Fetal_Intestine)
3.932706742	-2.864845394	Stromal cell_Stmn2 high (Fetal_Intestine)
3.644316821	-3.246957659	Stromal cell_Stmn2 high (Fetal_Intestine)
3.823080449	-3.320171951	Stromal cell_Stmn2 high (Fetal_Intestine)
2.833920388	-3.842632412	Stromal cell_Stmn2 high (Fetal_Intestine)
3.798234849	-3.286439298	Stromal cell_Stmn2 high (Fetal_Intestine)
3.729205756	-3.504467844	Stromal cell_Stmn2 high (Fetal_Intestine)
1.870397954	-2.646284579	Stromal cell_Stmn2 high (Fetal_Intestine)
3.093552737	-3.345174907	Stromal cell_Stmn2 high (Fetal_Intestine)
3.504919438	-3.932820677	Stromal cell_Stmn2 high (Fetal_Intestine)
4.268696217	-1.947568773	Stromal cell_Stmn2 high (Fetal_Intestine)
2.690338759	-3.672587036	Stromal cell_Stmn2 high (Fetal_Intestine)
2.017116694	-2.53110504	Stromal cell_Stmn2 high (Fetal_Intestine)
3.792030005	-2.46615827	Stromal cell_Stmn2 high (Fetal_Intestine)
2.141936688	-2.48516941	Stromal cell_Stmn2 high (Fetal_Intestine)
2.845048575	-2.746954321	Stromal cell_Stmn2 high (Fetal_Intestine)
2.614477782	-2.910936474	Stromal cell_Stmn2 high (Fetal_Intestine)
3.171291976	-3.699473261	Stromal cell_Stmn2 high (Fetal_Intestine)
3.815083651	-3.475068687	Stromal cell_Stmn2 high (Fetal_Intestine)
3.406301885	-3.730697273	Stromal cell_Stmn2 high (Fetal_Intestine)
3.830819278	-3.011177896	Stromal cell_Stmn2 high (Fetal_Intestine)
3.937577634	-2.195633172	Stromal cell_Stmn2 high (Fetal_Intestine)
4.927433877	-0.907766565	Stromal cell_Stmn2 high (Fetal_Intestine)
3.997276215	-3.030876039	Stromal cell_Stmn2 high (Fetal_Intestine)
4.180112271	-1.696765839	Stromal cell_Stmn2 high (Fetal_Intestine)
-0.302556024	1.425647379	Pyramidal neuron cell(Fetal_Brain)
0.878620057	0.143439592	Pyramidal neuron cell(Fetal_Brain)
0.28189051	0.799571396	Pyramidal neuron cell(Fetal_Brain)
1.015300779	-0.187164246	Pyramidal neuron cell(Fetal_Brain)
0.442623882	0.727475406	Pyramidal neuron cell(Fetal_Brain)
-0.392757447	0.453708054	Pyramidal neuron cell(Fetal_Brain)
0.764158993	0.385318757	Pyramidal neuron cell(Fetal_Brain)
-0.365301744	0.601479889	Pyramidal neuron cell(Fetal_Brain)
-0.50680256	1.353695513	Pyramidal neuron cell(Fetal_Brain)
0.323711215	0.849187137	Pyramidal neuron cell(Fetal_Brain)
-0.452801586	1.296524407	Pyramidal neuron cell(Fetal_Brain)
-0.158964252	1.092559339	Pyramidal neuron cell(Fetal_Brain)
1.365577845	-0.819742366	Pyramidal neuron cell(Fetal_Brain)
0.599489896	0.470362426	Pyramidal neuron cell(Fetal_Brain)
-0.253384137	1.077845217	Pyramidal neuron cell(Fetal_Brain)
-0.328614877	0.650333763	Pyramidal neuron cell(Fetal_Brain)
0.906787901	-0.123332082	Pyramidal neuron cell(Fetal_Brain)
0.545227258	0.57530749	Pyramidal neuron cell(Fetal_Brain)
1.109416394	-0.302522986	Pyramidal neuron cell(Fetal_Brain)
-0.49383998	1.43364823	Pyramidal neuron cell(Fetal_Brain)
0.728777556	0.347110273	Pyramidal neuron cell(Fetal_Brain)
-0.279023589	0.866212131	Pyramidal neuron cell(Fetal_Brain)
-0.229749852	1.451659085	Pyramidal neuron cell(Fetal_Brain)
0.628902106	0.41721964	Pyramidal neuron cell(Fetal_Brain)
0.901284366	-0.022380172	Pyramidal neuron cell(Fetal_Brain)
-0.157497019	0.798140885	Pyramidal neuron cell(Fetal_Brain)
0.408894687	0.679008485	Pyramidal neuron cell(Fetal_Brain)
-0.485177071	1.455023648	Pyramidal neuron cell(Fetal_Brain)
-0.328814672	1.344921471	Pyramidal neuron cell(Fetal_Brain)
0.179239808	0.803871752	Pyramidal neuron cell(Fetal_Brain)
-0.512227715	1.063696386	Pyramidal neuron cell(Fetal_Brain)
-0.326517226	0.632928253	Pyramidal neuron cell(Fetal_Brain)
-0.375221164	1.29175985	Pyramidal neuron cell(Fetal_Brain)
-0.449801357	1.342342974	Pyramidal neuron cell(Fetal_Brain)
1.028193979	0.040718616	Pyramidal neuron cell(Fetal_Brain)
0.36213979	0.827439071	Pyramidal neuron cell(Fetal_Brain)
-0.067747289	0.855167509	Pyramidal neuron cell(Fetal_Brain)
-0.448642613	1.394799353	Pyramidal neuron cell(Fetal_Brain)
0.583812742	0.52901292	Pyramidal neuron cell(Fetal_Brain)
0.7273418	0.393479825	Pyramidal neuron cell(Fetal_Brain)
0.560493677	0.59102285	Pyramidal neuron cell(Fetal_Brain)
-0.500149371	1.166234137	Pyramidal neuron cell(Fetal_Brain)
0.829093485	0.225089253	Pyramidal neuron cell(Fetal_Brain)
-0.401783527	1.230965019	Pyramidal neuron cell(Fetal_Brain)
-0.375479401	1.276207329	Pyramidal neuron cell(Fetal_Brain)
0.753742068	0.339738013	Pyramidal neuron cell(Fetal_Brain)
0.331206738	0.787795545	Pyramidal neuron cell(Fetal_Brain)
0.569849758	0.654773475	Pyramidal neuron cell(Fetal_Brain)
-0.261794986	1.358014942	Pyramidal neuron cell(Fetal_Brain)
-0.436387153	1.447757603	Pyramidal neuron cell(Fetal_Brain)
0.628668694	-0.498358561	Radial glia_Fabp7 high(Fetal_Brain)
0.449617355	-0.552399202	Radial glia_Fabp7 high(Fetal_Brain)
0.441607206	-0.520539327	Radial glia_Fabp7 high(Fetal_Brain)
0.277957706	-0.264777153	Radial glia_Fabp7 high(Fetal_Brain)
0.673694162	-0.393719404	Radial glia_Fabp7 high(Fetal_Brain)
1.750200419	-1.979106067	Radial glia_Fabp7 high(Fetal_Brain)
1.413816004	-0.905554919	Radial glia_Fabp7 high(Fetal_Brain)
0.434439449	-0.574261664	Radial glia_Fabp7 high(Fetal_Brain)
0.526050715	-0.556010528	Radial glia_Fabp7 high(Fetal_Brain)
0.482514052	-0.659402742	Radial glia_Fabp7 high(Fetal_Brain)
0.289141892	-0.246177821	Radial glia_Fabp7 high(Fetal_Brain)
0.234200327	-0.448696255	Radial glia_Fabp7 high(Fetal_Brain)
0.641613452	-0.569026573	Radial glia_Fabp7 high(Fetal_Brain)
0.643007784	-0.840533397	Radial glia_Fabp7 high(Fetal_Brain)
0.36134675	-0.63785795	Radial glia_Fabp7 high(Fetal_Brain)
0.148062734	-0.27806416	Radial glia_Fabp7 high(Fetal_Brain)
2.328318505	-2.377329825	Radial glia_Fabp7 high(Fetal_Brain)
-0.109568336	0.140401365	Radial glia_Fabp7 high(Fetal_Brain)
0.661014407	-0.719098578	Radial glia_Fabp7 high(Fetal_Brain)
-0.40950817	0.624696733	Radial glia_Fabp7 high(Fetal_Brain)
1.421871571	-0.81181342	Radial glia_Fabp7 high(Fetal_Brain)
0.36734113	-0.684690497	Radial glia_Fabp7 high(Fetal_Brain)
0.46978554	-0.798635415	Radial glia_Fabp7 high(Fetal_Brain)
1.669610648	-1.72246766	Radial glia_Fabp7 high(Fetal_Brain)
2.491136937	-3.175808309	Radial glia_Fabp7 high(Fetal_Brain)
0.556609778	-0.642751082	Radial glia_Fabp7 high(Fetal_Brain)
0.430085151	-0.512193753	Radial glia_Fabp7 high(Fetal_Brain)
0.565928726	-0.889577298	Radial glia_Fabp7 high(Fetal_Brain)
-0.010358991	0.185312391	Radial glia_Fabp7 high(Fetal_Brain)
1.113546519	-0.739277544	Radial glia_Fabp7 high(Fetal_Brain)
1.352737694	-1.498349069	Radial glia_Fabp7 high(Fetal_Brain)
0.372485249	-0.629666312	Radial glia_Fabp7 high(Fetal_Brain)
0.398849754	-0.563876076	Radial glia_Fabp7 high(Fetal_Brain)
-0.265036651	0.607291104	Radial glia_Fabp7 high(Fetal_Brain)
0.768827109	-0.79178661	Radial glia_Fabp7 high(Fetal_Brain)
0.741369038	-0.541466339	Radial glia_Fabp7 high(Fetal_Brain)
-0.176368215	0.158482851	Radial glia_Fabp7 high(Fetal_Brain)
0.303890167	-0.491926892	Radial glia_Fabp7 high(Fetal_Brain)
0.327229469	-0.594389005	Radial glia_Fabp7 high(Fetal_Brain)
0.034244253	-0.112303733	Radial glia_Fabp7 high(Fetal_Brain)
0.808085887	-0.624167307	Radial glia_Fabp7 high(Fetal_Brain)
0.764932423	0.287441255	Radial glia_Fabp7 high(Fetal_Brain)
0.33426231	-0.419980197	Radial glia_Fabp7 high(Fetal_Brain)
-0.088470349	0.060437382	Radial glia_Fabp7 high(Fetal_Brain)
0.258803515	0.442116023	Radial glia_Fabp7 high(Fetal_Brain)
0.565389423	-0.591881706	Radial glia_Fabp7 high(Fetal_Brain)
0.206195174	-0.347503423	Radial glia_Fabp7 high(Fetal_Brain)
0.108994304	-0.211672543	Radial glia_Fabp7 high(Fetal_Brain)
0.366379111	-0.643662027	Radial glia_Fabp7 high(Fetal_Brain)
0.584475784	-0.629270977	Radial glia_Fabp7 high(Fetal_Brain)
0.103843449	0.840521694	Granule neurons(Fetal_Brain)
-0.391738744	1.304307581	Granule neurons(Fetal_Brain)
0.082753791	1.02803147	Granule neurons(Fetal_Brain)
-0.372028769	0.975347639	Granule neurons(Fetal_Brain)
-0.32437052	0.556600095	Granule neurons(Fetal_Brain)
-0.331659914	1.080163957	Granule neurons(Fetal_Brain)
0.249255239	0.570577027	Granule neurons(Fetal_Brain)
-0.464891346	1.12047422	Granule neurons(Fetal_Brain)
0.437117009	0.668647648	Granule neurons(Fetal_Brain)
-0.359628813	1.348721863	Granule neurons(Fetal_Brain)
-0.277746492	1.319173933	Granule neurons(Fetal_Brain)
-0.389098184	1.09963596	Granule neurons(Fetal_Brain)
-0.525335909	1.503643395	Granule neurons(Fetal_Brain)
-0.170678305	1.194951297	Granule neurons(Fetal_Brain)
-0.223589325	1.307997824	Granule neurons(Fetal_Brain)
0.124147146	1.028394462	Granule neurons(Fetal_Brain)
0.77317652	0.30648017	Granule neurons(Fetal_Brain)
0.664161413	0.420607449	Granule neurons(Fetal_Brain)
2.569435744	-3.185923456	Granule neurons(Fetal_Brain)
0.036329387	0.909497858	Granule neurons(Fetal_Brain)
0.236613004	0.876588465	Granule neurons(Fetal_Brain)
-0.569132985	1.012871982	Granule neurons(Fetal_Brain)
0.430214553	0.670272232	Granule neurons(Fetal_Brain)
-0.31339039	1.29970801	Granule neurons(Fetal_Brain)
-0.011549206	0.294782521	Granule neurons(Fetal_Brain)
-0.418274344	1.373314263	Granule neurons(Fetal_Brain)
0.492840259	0.627887369	Granule neurons(Fetal_Brain)
0.52350065	-0.091006516	Granule neurons(Fetal_Brain)
-0.529269935	1.473229767	Granule neurons(Fetal_Brain)
-0.411928804	1.366529824	Granule neurons(Fetal_Brain)
0.755938201	-0.361404775	Granule neurons(Fetal_Brain)
0.606159656	0.462384702	Granule neurons(Fetal_Brain)
-0.013461204	1.100419999	Granule neurons(Fetal_Brain)
0.403315692	0.717709304	Granule neurons(Fetal_Brain)
-0.391083555	1.277032496	Granule neurons(Fetal_Brain)
-0.291180359	1.381631256	Granule neurons(Fetal_Brain)
-0.282185258	0.38253975	Granule neurons(Fetal_Brain)
-0.41255963	1.123616697	Granule neurons(Fetal_Brain)
-0.357064472	1.404321076	Granule neurons(Fetal_Brain)
0.886436133	-0.17024511	Granule neurons(Fetal_Brain)
-0.471303434	1.380418183	Granule neurons(Fetal_Brain)
0.325457989	0.78816414	Granule neurons(Fetal_Brain)
-0.368635209	1.372557522	Granule neurons(Fetal_Brain)
-0.413697333	1.293724896	Granule neurons(Fetal_Brain)
0.31967455	0.772409798	Granule neurons(Fetal_Brain)
-0.403131993	1.235011936	Granule neurons(Fetal_Brain)
-0.298585059	1.361400725	Granule neurons(Fetal_Brain)
1.156707196	-0.180164336	Granule neurons(Fetal_Brain)
-0.396724106	1.348511816	Granule neurons(Fetal_Brain)
0.570349364	0.625446082	Granule neurons(Fetal_Brain)
0.498941629	0.686864616	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.318155946	1.397673727	Postmitotic neurons_Lhx9 high(Fetal_Brain)
1.416097193	-0.887256785	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.918291597	-0.583113177	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.296186225	1.284179808	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.132747828	1.031249524	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.884545355	0.132525564	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.477357389	1.476868988	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.387934492	1.316739203	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.534105151	0.487362744	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.383236812	1.24959457	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.462774844	1.459829928	Postmitotic neurons_Lhx9 high(Fetal_Brain)
1.004017382	-0.042104183	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.945045619	-0.467283754	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.673743873	0.521708728	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.226461946	0.860679032	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.256730357	1.232433916	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.479221315	1.36564243	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.932084947	0.025552334	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.356499509	1.374515415	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.268528403	1.376678826	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.758085339	0.311696173	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.348612593	0.586643697	Postmitotic neurons_Lhx9 high(Fetal_Brain)
1.228307633	-0.542736186	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.047175898	1.010763408	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.376597808	1.422186495	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.286664949	1.251162411	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.581919579	0.599847914	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.151739563	1.139254571	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.376376749	1.406975867	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.134876995	0.597871305	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.480448155	0.625223161	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.618062048	0.516699673	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.220464529	1.304638268	Postmitotic neurons_Lhx9 high(Fetal_Brain)
1.020934849	-0.021438478	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.146923094	0.882327915	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.421345712	1.271096827	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.443875493	1.253973604	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.585857539	0.389682175	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.308983968	1.257484556	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.400250004	1.336716534	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.277635516	1.29350269	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.326847122	0.908325673	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.335137935	1.389126898	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.374063687	1.297042967	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.143635003	0.94063759	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.479583173	0.712913395	Postmitotic neurons_Lhx9 high(Fetal_Brain)
-0.058481359	1.125766636	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.533457427	0.542433621	Postmitotic neurons_Lhx9 high(Fetal_Brain)
0.413857131	0.702500583	Postmitotic neurons_Lhx9 high(Fetal_Brain)
1.655641584	-1.788655161	Neuron_tuba1c high(Fetal_Brain)
1.400947242	-1.105017154	Neuron_tuba1c high(Fetal_Brain)
1.021743445	-0.973210691	Neuron_tuba1c high(Fetal_Brain)
2.442893176	-3.12284243	Neuron_tuba1c high(Fetal_Brain)
0.902883201	-0.595329522	Neuron_tuba1c high(Fetal_Brain)
1.426078944	-2.016833066	Neuron_tuba1c high(Fetal_Brain)
1.27684155	-0.956861182	Neuron_tuba1c high(Fetal_Brain)
0.302664577	0.277325512	Neuron_tuba1c high(Fetal_Brain)
1.834514766	-2.235288738	Neuron_tuba1c high(Fetal_Brain)
1.706365495	-3.165804743	Neuron_tuba1c high(Fetal_Brain)
1.293267279	-1.868611692	Neuron_tuba1c high(Fetal_Brain)
1.392260938	-1.620685278	Neuron_tuba1c high(Fetal_Brain)
1.074248462	-1.519505261	Neuron_tuba1c high(Fetal_Brain)
1.718515782	-2.103448032	Neuron_tuba1c high(Fetal_Brain)
0.661289959	-0.492785974	Neuron_tuba1c high(Fetal_Brain)
