X.comp1 X.comp2 Y.comp1 Y.comp2
2430 14.0750799871971 59.3688328227677 0.135456384305461 1.86066838775386
2431 6.29632347003424 58.7242420793358 0.135456384305461 1.8377909574614
2432 -0.154543858713871 55.7045773687813 0.135456384305461 1.81881886760184
2433 1.46526749214142 55.913605939068 0.135456384305461 1.82358275514406
2434 1.03168663655079 55.9699344785914 0.135456384305461 1.82230758786276
2435 1.45059033551327 56.6646751363659 0.135456384305461 1.82353958942382
2436 6.22794507723137 58.7046848199187 0.135456384305461 1.8375898556643
2437 4.06844149553191 59.1173918381752 0.135456384305461 1.83123872582142
2438 2.05355662979983 56.6859559753565 0.135456384305461 1.82531292161847
2439 1.29342739555056 56.1138642885593 0.135456384305461 1.82307737104796
2440 1.27308818093541 56.3034434054397 0.135456384305461 1.82301755313702
2441 0.41750773415503 55.9185189889221 0.135456384305461 1.82050127923288
2442 5.15124255520161 58.1844547231652 0.135456384305461 1.83442325868455
2443 5.05380621880333 59.1121344565287 0.135456384305461 1.83413669707422
2444 33.2462292762255 60.8202395648015 0.135456384305461 1.91705100244533
2445 4.71989468320291 58.2374697764962 0.135456384305461 1.83315465863881
2446 9.93001919863252 57.987890855203 0.135456384305461 1.84847770675759
2447 33.3081154807955 61.3186742262916 0.135456384305461 1.91723301062723
2448 30.7141982775732 56.3797225800965 0.135456384305461 1.90960426432695
2449 8.09460601978335 57.5817380236246 0.135456384305461 1.84307973126314
2450 2.49445478013705 57.9324309809184 0.135456384305461 1.82660960916463
2451 1.06744133500228 56.5739704369476 0.135456384305461 1.82241274292445
2452 12.732448111828 58.7908298047593 0.135456384305461 1.85671968887513
2453 21.1123628429339 60.2911696238178 0.135456384305461 1.88136513377299
2454 23.2624652197813 58.3175142607906 0.135456384305461 1.88768861454263
2455 5.53188642980124 60.1717481952771 0.135456384305461 1.83554273757403
2456 13.8303199255294 59.3656411825915 0.135456384305461 1.8599485450339
2457 1.19930109157765 56.629779853964 0.135456384305461 1.82280054428869
2458 1.80276677726053 58.3170185622184 0.135456384305461 1.82457534520033
2459 19.4954859198768 59.9387567422516 0.135456384305461 1.87660987642343
2460 4.42308279044464 60.8109543760184 0.135456384305461 1.83228173076511
2461 7.27658962391044 59.1032901407709 0.135456384305461 1.84067393375124
2462 4.8488743055175 56.7618109391397 0.135456384305461 1.83353398948843
2463 1.09832209007247 56.4286076330664 0.135456384305461 1.82250356365138
2464 4.63043298404094 58.1832663623536 0.135456384305461 1.83289155054667
2465 3.44663645685831 57.6533775521262 0.135456384305461 1.82940998861948
2466 32.4934286696677 57.8831931743485 0.135456384305461 1.91483700547003
2467 1.55610079642228 58.8377659648828 0.135456384305461 1.82384989714578
2468 9.79353222228085 60.5577930835628 0.135456384305461 1.84807629667612
2469 11.2726287102807 54.5933099476602 0.135456384305461 1.8524263398643
2470 14.5461425277406 56.8800708495901 0.135456384305461 1.86205378918799
2471 15.8880071007238 59.3659936175778 0.135456384305461 1.86600023141981
2472 3.02712252927917 57.4576699995751 0.135456384305461 1.82817619236763
2473 17.227588449198 62.3337776370686 0.135456384305461 1.86993995865683
2474 32.5399307628018 55.5640213857736 0.135456384305461 1.91497376876784
2475 4.94917289136417 57.5244346269607 0.135456384305461 1.8338289690139
2476 4.02833715730006 58.757471544199 0.135456384305461 1.83112077840909
2477 3.24303386378172 57.8540636558463 0.135456384305461 1.82881119058278
2478 -0.00349220050496324 55.7146908213267 0.135456384305461 1.8192631126137
2479 17.733316405902 58.6257415306648 0.135456384305461 1.8714273115584
2480 7.69339623559795 58.3884899479006 0.135456384305461 1.84189976774967
2481 1.2141339963024 63.6593695384867 0.135456384305461 1.82284416806623
2482 16.2530215993437 57.5562873007992 0.135456384305461 1.86707374409879
2483 7.13156492311229 57.9226849652973 0.135456384305461 1.84024741410431
2484 3.41448100554546 57.8220287647262 0.135456384305461 1.82931541899331
2485 30.3550618316067 58.2089553128127 0.135456384305461 1.90854803908196
2486 4.13211426354049 58.6301464996611 0.135456384305461 1.83142598831105
2487 10.7715171535124 57.2559374588756 0.135456384305461 1.85095256385866
2488 4.24813403476839 58.234682078318 0.135456384305461 1.83176720405973
2489 21.0960488506687 60.1346121600326 0.135456384305461 1.88131715409655
2490 26.2108688770848 53.3370176339571 0.135456384305461 1.89635991039759
2491 32.2764005209865 58.9741499529169 0.135456384305461 1.91419872268897
2492 10.4560946462854 57.2135592629492 0.135456384305461 1.85002490191092
2493 13.869438438523 62.6150535342694 0.135456384305461 1.8600635931206
2494 5.79777818890841 58.790871368161 0.135456384305461 1.83632472890785
2495 9.53476360302762 59.4942012389668 0.135456384305461 1.84731525459493
2496 3.12092221019331 58.2036211476454 0.135456384305461 1.82845205852398
2497 4.7869590593173 58.0658852242146 0.135456384305461 1.8333518958947
2498 3.25601524847195 59.6008683695303 0.135456384305461 1.82884936901434
2499 1.30916855525165 56.637411598564 0.135456384305461 1.82312366601593
2500 2.25957268052906 56.9106425012126 0.135456384305461 1.82591881766745
2501 0.174523094020985 55.8991040796761 0.135456384305461 1.81978665805216
2502 1.17142988473273 55.6731979155211 0.135456384305461 1.82271857468463
2503 12.61058089654 57.1515015290712 0.135456384305461 1.85636127571276
2504 15.3125107584524 58.5337059642091 0.135456384305461 1.86430768873322
2505 4.09655602804123 58.1785330067782 0.135456384305461 1.83132141104961
2506 23.6512406464352 56.1717630921281 0.135456384305461 1.88883200843895
2507 33.70477229753 57.1946850565832 0.135456384305461 1.91839958380057
2508 -0.215920406712105 60.7089177527053 0.135456384305461 1.81863835832695
2509 31.8912414598802 60.9581040082064 0.135456384305461 1.91306596457364
2510 4.55569391541462 58.3184015313895 0.135456384305461 1.83267174191417
2511 25.7158608382827 57.3078016547662 0.135456384305461 1.89490408492254
2512 33.3593593785854 55.0749790181852 0.135456384305461 1.91738371963799
2513 1.7555593415386 56.534650301345 0.135456384305461 1.82443650748023
2514 7.71896753163074 60.2290119222725 0.135456384305461 1.84197497328428
2515 0.748153228470021 55.9452812290388 0.135456384305461 1.82147371219579
2516 42.9159558607564 -6.16020280900708 1.21985981918728 -0.0956592075838405
2517 43.6510263460468 2.22634210742921 1.21985981918728 -0.0934973551399225
2518 41.3952402388973 -5.09406967711964 1.21985981918728 -0.100131653219203
2519 43.2680511948996 -6.2249451564529 1.21985981918728 -0.0946236903459135
2520 42.8671862255301 -6.01027437298496 1.21985981918728 -0.0958026397542417
2521 36.1498776730592 -7.76593361223144 1.21985981918728 -0.115558336930648
2522 41.4213431336318 -6.8678444880289 1.21985981918728 -0.100054884245473
2523 45.0527318511574 -5.20187392245997 1.21985981918728 -0.0893749199006954
2524 43.6844714014534 -3.43776748538592 1.21985981918728 -0.0933989927703067
2525 36.8019967491693 -9.30907182369444 1.21985981918728 -0.113640445726164
2526 52.0437268866281 5.07904653868186 1.21985981918728 -0.0688143069999053
2527 42.6552809001414 22.7567197981714 1.21985981918728 -0.0964258562412836
2528 46.2418351917512 -0.714776006654488 1.21985981918728 -0.0858777505620051
2529 53.1160639791447 23.8223346381755 1.21985981918728 -0.0656605488086143
2530 46.8574783084044 -2.0647683147471 1.21985981918728 -0.0840671356577863
2531 43.3647293504962 -5.88329207329822 1.21985981918728 -0.0943393585557894
2532 50.349527930896 3.40521654802134 1.21985981918728 -0.0737969695148969
2533 49.3123837391133 9.33134819785364 1.21985981918728 -0.0768472248993381
2534 46.1885639982754 -4.13988579619084 1.21985981918728 -0.0860344218773559
2535 45.6023456455632 -3.96011234307952 1.21985981918728 -0.0877584981446541
2536 38.1758410465919 -9.19286847775304 1.21985981918728 -0.109599950683335
2537 35.6755642671383 -8.03074223328238 1.21985981918728 -0.116953299204733
2538 43.3026276056121 -5.78009133855632 1.21985981918728 -0.0945220006447263
2539 48.5107760923154 5.85936788186583 1.21985981918728 -0.0792047640537075
2540 36.7586072986635 -9.34755195880046 1.21985981918728 -0.113768054699036
2541 51.9384267802772 26.412566470945 1.21985981918728 -0.0691239960662127
2542 39.4381085711637 15.8690681607217 1.21985981918728 -0.10588760446963
2543 40.0199563721712 -8.68854852233499 1.21985981918728 -0.104176382055225
2544 50.2349427404408 14.6192095118113 1.21985981918728 -0.0741339661417232
2545 51.5871549232675 3.07286411167561 1.21985981918728 -0.0701570914465231
2546 51.3127864721514 18.6350177969148 1.21985981918728 -0.0709640128485505
2547 34.0049128763423 -9.75932059487205 1.21985981918728 -0.121866708006204
2548 42.4141975827112 3.09908492124053 1.21985981918728 -0.0971348856056832
2549 36.5484570414598 -7.55443258039258 1.21985981918728 -0.114386109506319
2550 43.1417508234952 -6.23172201847431 1.21985981918728 -0.0949951414816239
2551 46.152687473987 0.82243523304747 1.21985981918728 -0.0861399352305164
2552 47.0603045243865 -2.21914008552491 1.21985981918728 -0.0834706209568345
2553 45.7637478919393 2.41732394610634 1.21985981918728 -0.0872838119101168
2554 53.5011471553837 3.89154777191427 1.21985981918728 -0.0645280138717296
2555 50.8127816539791 15.0473733823799 1.21985981918728 -0.0724345339207024
2556 37.6153528636712 -7.87875501520484 1.21985981918728 -0.111248354166105
2557 45.9715442320264 6.01283591935737 1.21985981918728 -0.0866726800055662
2558 53.7616664939719 5.40153144104458 1.21985981918728 -0.0637618229008158
2559 45.7695841346864 -3.44894225874174 1.21985981918728 -0.087266647439636
2560 51.9059391749641 17.4664163421632 1.21985981918728 -0.0692195425618871
2561 45.9316475841825 -4.12315662496777 1.21985981918728 -0.0867900165975956
2562 43.8203830057593 -5.82039477226729 1.21985981918728 -0.0929992748659625
2563 56.1904991559775 5.46222459070278 1.21985981918728 -0.0566185925150242
2564 45.9865644151512 -3.4554267367738 1.21985981918728 -0.0866285054396623
2565 36.9029530839094 -8.42015161441921 1.21985981918728 -0.113343531752124
2566 43.6225168971468 -4.79209247556686 1.21985981918728 -0.0935812018226729
2567 40.2801587238677 -6.72910874684517 1.21985981918728 -0.103411123347135
2568 46.6624817055708 3.50792430547355 1.21985981918728 -0.0846406233583908
2569 40.0964675891157 -5.54409149966707 1.21985981918728 -0.103951361510055
2570 38.4517346728974 -0.359040362675062 1.21985981918728 -0.108788543720022
2571 52.5538178010835 3.22730020421242 1.21985981918728 -0.0673141225793594
2572 40.8841944322545 -7.25542827295653 1.21985981918728 -0.101634645990853
2573 45.1019287837484 14.4802815426489 1.21985981918728 -0.0892302310428464
2574 49.1507974446016 7.1641838337158 1.21985981918728 -0.077322452421983
2575 46.3846413988105 5.70202593210347 1.21985981918728 -0.0854577555357922
2576 48.8467269603101 1.58654478408228 1.21985981918728 -0.0782167279135763
2577 46.1360918775945 -4.41786521406146 1.21985981918728 -0.0861887431085869
2578 40.0915892234594 -7.85336254668838 1.21985981918728 -0.103965708850789
2579 36.1682693137076 -8.0848197379767 1.21985981918728 -0.115504246861629
2580 54.0985872731339 3.51544975714393 1.21985981918728 -0.0627709342385531
2581 45.7088085237561 -4.14962843735601 1.21985981918728 -0.0874453893503093
2582 39.5782093274309 -8.85569667184533 1.21985981918728 -0.105475566211542
2583 43.3913088470083 -4.37119718219962 1.21985981918728 -0.0942611878896526
2584 46.7655951681013 13.2171398751185 1.21985981918728 -0.0843373652417434
2585 45.8748823121376 -3.97315336575878 1.21985981918728 -0.0869569640462494
2586 39.2093268965479 -8.66676258945381 1.21985981918728 -0.106560454532704
2587 55.1325398137284 19.125001401466 1.21985981918728 -0.0597300655443127
2588 47.123619929538 -1.23967455879166 1.21985981918728 -0.0832844094762983
2589 45.4909916324181 -4.79284476550566 1.21985981918728 -0.0880859918344093
2590 40.6554130161888 -7.23925815975021 1.21985981918728 -0.102307495293528
2591 44.0288378400692 0.648287262333836 1.21985981918728 -0.092386206320813
2592 39.0911803534079 -7.35420990806306 1.21985981918728 -0.106907925146937
2593 45.2934297408109 -2.08563117239144 1.21985981918728 -0.0886670240847074
2594 52.2971945164085 24.8897360103643 1.21985981918728 -0.0680688552019348
2595 45.9270754870101 5.44093455558447 1.21985981918728 -0.0868034631984915
2596 47.9861518092687 -0.0162133887129949 1.21985981918728 -0.0807476913118946
2597 41.718900328326 -6.61839830003624 1.21985981918728 -0.0991797644284921
2598 34.2312526151552 3.17793177405134 1.21985981918728 -0.121201039710034
2599 43.0710262370116 -5.60401345238165 1.21985981918728 -0.095203143466732
2600 35.5385242404413 -7.59145541478709 1.21985981918728 -0.117356335814906
2601 36.8455496675665 -9.17539672719956 1.21985981918728 -0.113512355991967
2602 38.050402916105 -8.21013809668815 1.21985981918728 -0.109968865956605
2603 51.3288719153967 23.9894031108349 1.21985981918728 -0.0709167053379274
2604 48.3013195016004 4.81448573707117 1.21985981918728 -0.0798207787782726
2605 62.7321125484685 28.7173873767815 1.21985981918728 -0.0373796172293586
2606 46.0230758672888 -4.27948495762978 1.21985981918728 -0.086521124754933
2607 46.8906208542598 20.0572094784592 1.21985981918728 -0.0839696629729364
2608 45.3324396916869 -4.79261964114671 1.21985981918728 -0.0885522952807001
2609 43.7937953765643 -5.0096738267216 1.21985981918728 -0.0930774694504322
2610 55.4702445988951 19.1672084215181 1.21985981918728 -0.0587368711095683
2611 44.2488272727973 -4.02893636054103 1.21985981918728 -0.0917392143624954
2612 37.5997083159732 -9.22910684717708 1.21985981918728 -0.111294364996837
2613 50.8579325511578 8.48866375355171 1.21985981918728 -0.0723017445088514
2614 49.1402254295592 10.5622431175657 1.21985981918728 -0.0773535448641552
2615 36.0638315599808 -9.46616877678215 1.21985981918728 -0.115811399736965
2616 39.8424892681465 -7.99383270702202 1.21985981918728 -0.104698315257861
2617 44.7936406206609 -4.7248073414128 1.21985981918728 -0.0901369107859985
2618 42.2737562845446 -6.38945034841976 1.21985981918728 -0.097547925402198
2619 43.9071090745697 -3.35822500933458 1.21985981918728 -0.0927442123004521
2620 36.3935683799585 -8.41905124061172 1.21985981918728 -0.114841639197828
2621 37.6585481676857 -8.93495986614689 1.21985981918728 -0.111121316180744
2622 49.0484331543826 -1.03466634461263 1.21985981918728 -0.077623507212521
2623 48.6860743277234 -1.33164509487508 1.21985981918728 -0.0786892095236115
2624 45.7922469322971 2.84437773272931 1.21985981918728 -0.0871999958390328
2625 44.902214111442 4.75886388153071 1.21985981918728 -0.0898175946508974
2626 51.9179706820846 19.7001262080895 1.21985981918728 -0.0691841577333666
2627 43.9698499573396 -3.21326279624684 1.21985981918728 -0.0925596904981706
2628 44.1524808014871 -0.892035058393976 1.21985981918728 -0.0920225706645549
2629 40.7979975141261 -8.97906221967934 1.21985981918728 -0.101888152316903
2630 46.3995666017239 9.22506046543671 1.21985981918728 -0.0854138603080011
2631 44.258131481781 -4.37924416601847 1.21985981918728 -0.0917118505554421
2632 56.6861198268577 6.27044299423046 1.21985981918728 -0.0551609652805755
2633 45.9546621530108 1.89793911817859 1.21985981918728 -0.0867223304329859
2634 36.3103140118353 -8.81739449959324 1.21985981918728 -0.115086491443696
2635 44.4469858761404 -4.95800431857541 1.21985981918728 -0.0911564271747452
