Dim1	Dim2	Dataset
-1.583580053	-1.358406079	T-cells_Ctla4 high(Mammary-Gland-Virgin)
0.306973868	2.909247506	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-4.201027191	-1.124357712	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-2.869442022	-0.600384605	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-4.437110699	-0.423057747	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-3.01678828	-0.274265301	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-2.375833547	-0.122297239	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-3.226851738	-0.622311485	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-2.863737858	-0.325201523	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-4.292682922	-0.755589497	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-3.498780048	-0.09321953	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-4.190078056	-0.84055711	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-3.989990509	-0.407657218	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-4.767623699	1.818760979	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-3.992486275	-0.960810554	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-3.25920204	-0.548043024	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-2.933155096	-2.307060611	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-3.825507915	-1.442528617	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-3.636730945	-0.258135092	T-cells_Ctla4 high(Mammary-Gland-Virgin)
-4.038486278	-1.035347354	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
-0.208161331	-1.660000932	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
4.199274265	-3.074144494	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
1.480167353	-0.518561852	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.909818554	0.872541207	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.882876092	-0.779957306	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
-0.125413514	4.256549227	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
-3.411206043	-2.899856221	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
1.526588285	-0.818207037	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.097747111	-1.868135822	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
-0.0624663	0.775704864	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
-0.736893332	-0.866818559	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
-0.186963773	-0.118259561	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.164623195	-1.207308185	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
-0.587170995	-0.724156034	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
1.541758144	-0.132671427	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
2.867998802	-1.519536388	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
-3.468381918	-1.081012141	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
-0.382529474	-0.876400959	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.60407176	-0.830335033	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
1.825641119	0.244371194	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
-0.689498222	-2.41969074	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
-3.26116494	-0.369204414	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
1.138203466	-0.191340637	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.796697074	-0.384095978	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.611632549	-0.993740928	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.451722202	-2.185408723	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
1.184628212	-0.620224726	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
-2.840940988	-0.58268727	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
-1.019618905	-0.330349278	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
2.387353146	-1.006402862	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.661437952	0.195492673	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.656432816	0.138728071	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
2.600277626	-0.54571737	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
-0.416824139	-3.577091825	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.390282349	-1.617707383	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
1.92038604	-0.008269739	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.084186816	-2.768589389	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
1.221043789	1.164604354	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
-1.796927965	-2.110228431	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.241808587	-1.683581483	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
1.418304824	0.442891631	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.963304752	1.951742041	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
-1.203135884	-0.918162	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
1.14523431	2.183282721	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
2.368595564	0.271623451	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.334948757	0.054709572	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.526567212	-0.092532587	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.335004055	-1.487537038	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
0.701400244	1.044194627	Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
1.309835815	-0.79277898	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
-0.223553276	-1.482800853	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
-0.031156159	-2.497520339	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
1.483679795	-0.30990113	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
-0.241257823	-0.102979076	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.200578266	-1.182367456	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.740635866	-0.620782387	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.082025283	-1.079051983	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
1.594686234	-4.30627836	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.94914236	-0.379368496	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.143100673	-0.834576738	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
-0.150502181	-1.203906548	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.544581189	-0.660918844	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
-0.193616128	-2.607543838	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
-0.220812595	-0.141851318	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
1.004932457	2.263871539	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
-0.790075577	-0.629433405	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.336938494	-0.501724136	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
1.562267148	0.226181317	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
6.114344322	-1.52994169	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
1.779165947	0.472757112	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
2.357366764	-0.814085376	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.398144135	-1.145241749	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.756539949	-0.706644308	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.511546134	-0.377148878	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
1.189600193	0.064392853	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
1.326941037	5.436368335	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.598271647	-0.499468815	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
1.138957762	-0.693379891	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
-0.171622968	-2.170040738	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.729372018	0.267138201	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.213114047	-0.528504622	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.192422086	-0.832379472	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
-0.486123717	-0.645376217	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
-0.546790874	-0.158014488	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.370891252	-0.755612385	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
1.100650334	-0.542682659	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
1.521615111	0.42083064	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
2.496875608	1.778289902	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
3.257573092	-1.696664464	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
-0.904081619	-1.810325038	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
1.862758362	0.759777355	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
-2.978461302	0.870065201	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.970459664	-0.42430098	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
-0.118339932	-3.299062621	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.133512938	-1.559067619	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.294177094	-0.009416473	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
2.624045097	-1.025618565	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.487739372	-0.619866383	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
-4.151693619	-2.367535007	Stromal cell_Pi16 high(Mammary-Gland-Virgin)
-0.373601652	-0.219263565	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-2.313713825	-0.522947204	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.349682951	-2.203295839	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.37500664	-2.719156396	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
0.505429159	-3.598549497	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.070065701	4.66951977	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.905976855	-3.079840076	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
0.11897903	-0.305944693	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-0.604508317	-0.570302021	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.270467245	-2.6969787	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.198864126	-3.683663976	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-2.517972505	-2.028223169	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-0.582652009	-4.781133306	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
5.487363064	-2.149297607	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.957357967	-2.360675943	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-2.41092614	-0.925184262	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-2.608815229	-0.91792227	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.137322151	-3.026103151	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-1.759372747	-1.145638478	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.45188334	-3.622908723	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.909958803	-4.039682996	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.075232708	-4.993937146	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-2.910883701	-1.692307842	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-2.076042688	-1.351895821	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-1.217137969	-1.017663491	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.913527929	-2.625125301	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.320856416	-2.187005651	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
0.095660054	-2.598779571	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.012688005	-3.451126945	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.58666774	-3.180951726	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.145346248	-2.558863771	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.946414673	-2.7345909	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-2.506241119	-0.710166943	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
0.259696895	-1.519367587	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.360654318	-2.658519161	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.889260852	-0.893476975	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-3.049345053	-0.541659724	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.413032376	-2.809674155	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.950787866	-2.646138084	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.080231034	-3.245099675	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
0.344523349	-1.989459884	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.546236002	-1.795968425	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-1.864770687	-1.077751052	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.292340004	-2.913267267	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.453953588	-2.562469613	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.009434783	-2.470897805	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-1.377919591	-1.130762827	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.276554382	2.144166696	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.02178713	-2.215410363	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.84849199	-3.471767556	Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-5.085575855	-0.872210991	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.176481521	-2.159217727	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.121672428	-3.836353433	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-1.943921364	-1.824801099	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.083014286	-2.309235942	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
0.790333384	-2.514269721	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-2.916623152	-3.11255039	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-2.293982065	-2.786588084	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-2.903656519	-3.024543655	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-1.522011316	-1.52351917	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.222831762	-2.319176566	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-5.501040256	3.12297498	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-4.265371597	1.394037473	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.17776779	-3.302943122	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-2.694353378	-2.673113954	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.265960729	-1.24371947	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.069598472	-2.394971025	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.334058082	-1.057747972	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-1.679124391	-1.051363241	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-2.135284937	-1.374450338	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-2.774489439	-2.163132798	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
1.370113337	-2.144207847	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-5.485081947	-0.612998974	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-2.698417223	-2.251623523	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.465989387	-2.729189527	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-2.31219486	-2.157099378	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.657773769	-1.405011904	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.296304739	-4.389510286	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.839436329	3.156088937	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-2.755537069	-2.392975461	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-2.503134287	-2.092099559	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-2.881840265	-1.403314721	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.983145035	-2.122170818	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-0.344962335	-0.784031284	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-2.313892877	-1.957964313	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.121561087	-4.199068677	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-4.011019981	-2.413169515	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-2.950361765	-2.573368203	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-2.041486776	-1.806434047	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-1.032241142	-1.807224166	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.058229244	-1.990531099	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.382718122	-2.203398359	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
3.881342137	-3.272992027	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
1.952647531	-5.444067609	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-1.526371992	-1.4018556	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.302677667	-2.425501239	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.271788156	-2.25734986	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.38171295	-2.359501731	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.210070646	-3.013558995	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.6468871	-1.839387548	Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.345098293	-0.384856951	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-2.182150162	-0.064070594	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.25351528	-0.191013348	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-4.04971484	-1.053203237	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-1.703516043	0.24128716	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-0.625754273	-0.164346587	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.566330231	-0.417591345	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.478601253	-0.399926138	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.581603325	-0.622340929	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.406757152	0.696407023	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.49500016	-1.174132001	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-4.084738052	-1.099278939	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-4.162662781	-1.190895331	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.793402946	-1.322421086	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.943597114	-1.164379012	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.420715845	-0.67281307	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-2.542577541	-0.32204206	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.840893543	-1.166584384	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-2.314515627	-0.233937752	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.84075383	-0.766018402	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.507369793	-0.199928713	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.609336651	-1.137539637	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-2.36376766	-0.247971964	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.30296973	-0.366799724	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.556008613	-0.065715444	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-2.045280254	-0.097264421	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-2.975576914	-0.677987468	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.013880051	-0.122446549	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-4.498799599	0.02629726	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-0.090065456	-2.307695997	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.8637617	-0.571879399	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.599009312	-0.693943393	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.171392238	-0.357406687	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-2.72422055	-0.240409088	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-2.656953609	0.139902044	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.989032543	-1.127189648	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.006276405	-0.415855837	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-2.418485439	0.470487158	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-4.079829967	-0.808295381	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.097460068	-0.493169081	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-2.514120853	-0.399246466	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.675390041	-0.71283592	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.108139789	-0.347631585	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.347514904	1.131783593	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.609165466	-0.060608041	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.229310072	-0.398192715	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-2.048827684	-0.06400187	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.933271206	-1.632184398	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.781801021	-1.392110717	T cell_Ly6c2 high(Mammary-Gland-Virgin)
-4.199570454	-1.122442138	T cell_Ly6c2 high(Mammary-Gland-Virgin)
1.613640749	-0.526091945	Stromal cell(Mammary-Gland-Pregrancy)
0.309725576	-1.327850592	Stromal cell(Mammary-Gland-Pregrancy)
0.551490599	0.424116712	Stromal cell(Mammary-Gland-Pregrancy)
3.037209713	2.403620827	Stromal cell(Mammary-Gland-Pregrancy)
2.202280843	-0.616683852	Stromal cell(Mammary-Gland-Pregrancy)
1.112022245	-0.157205653	Stromal cell(Mammary-Gland-Pregrancy)
1.018015647	1.740591872	Stromal cell(Mammary-Gland-Pregrancy)
-0.241957105	0.242021817	Stromal cell(Mammary-Gland-Pregrancy)
1.354097032	-0.137526226	Stromal cell(Mammary-Gland-Pregrancy)
1.763394796	0.213373947	Stromal cell(Mammary-Gland-Pregrancy)
1.51812526	0.165013689	Stromal cell(Mammary-Gland-Pregrancy)
0.268204251	-0.591399443	Stromal cell(Mammary-Gland-Pregrancy)
1.095505261	-0.605265867	Stromal cell(Mammary-Gland-Pregrancy)
1.932839357	0.543380262	Stromal cell(Mammary-Gland-Pregrancy)
0.772864306	-1.059997332	Stromal cell(Mammary-Gland-Pregrancy)
2.897474491	2.305300939	Stromal cell(Mammary-Gland-Pregrancy)
3.364342653	-0.692637098	Stromal cell(Mammary-Gland-Pregrancy)
1.39094361	-0.690546405	Stromal cell(Mammary-Gland-Pregrancy)
0.801793718	0.27053662	Stromal cell(Mammary-Gland-Pregrancy)
-3.608907974	-0.924729359	Stromal cell(Mammary-Gland-Pregrancy)
1.021151864	-0.466044199	Stromal cell(Mammary-Gland-Pregrancy)
0.507193361	-0.833287966	Stromal cell(Mammary-Gland-Pregrancy)
-0.867940581	-0.996664178	Stromal cell(Mammary-Gland-Pregrancy)
2.135617578	-1.195946944	Stromal cell(Mammary-Gland-Pregrancy)
0.762396568	-0.269382429	Stromal cell(Mammary-Gland-Pregrancy)
1.066227221	0.206416476	Stromal cell(Mammary-Gland-Pregrancy)
0.153758579	-0.917240989	Stromal cell(Mammary-Gland-Pregrancy)
1.154155635	0.160358984	Stromal cell(Mammary-Gland-Pregrancy)
0.528932556	-1.094353211	Stromal cell(Mammary-Gland-Pregrancy)
1.374427879	-0.623533618	Stromal cell(Mammary-Gland-Pregrancy)
2.009968006	0.150371838	Stromal cell(Mammary-Gland-Pregrancy)
0.95278936	-0.443619859	Stromal cell(Mammary-Gland-Pregrancy)
1.381399059	-0.471859586	Stromal cell(Mammary-Gland-Pregrancy)
1.642489516	-0.716071141	Stromal cell(Mammary-Gland-Pregrancy)
1.669416391	0.109773147	Stromal cell(Mammary-Gland-Pregrancy)
1.426836335	0.016511548	Stromal cell(Mammary-Gland-Pregrancy)
1.888439381	0.197811949	Stromal cell(Mammary-Gland-Pregrancy)
0.705437445	0.97241782	Stromal cell(Mammary-Gland-Pregrancy)
2.305204475	1.153759766	Stromal cell(Mammary-Gland-Pregrancy)
1.383206331	0.012557376	Stromal cell(Mammary-Gland-Pregrancy)
0.669821405	0.044093001	Stromal cell(Mammary-Gland-Pregrancy)
0.30893653	-1.640575301	Stromal cell(Mammary-Gland-Pregrancy)
1.934595668	0.687214855	Stromal cell(Mammary-Gland-Pregrancy)
0.165252262	-2.316038739	Stromal cell(Mammary-Gland-Pregrancy)
-0.016472674	0.23615523	Stromal cell(Mammary-Gland-Pregrancy)
0.776673847	-0.323013139	Stromal cell(Mammary-Gland-Pregrancy)
1.86721822	-0.346763623	Stromal cell(Mammary-Gland-Pregrancy)
0.32428872	-0.879740131	Stromal cell(Mammary-Gland-Pregrancy)
2.441175067	1.415303457	Stromal cell(Mammary-Gland-Pregrancy)
2.737616264	2.016343582	Stromal cell(Mammary-Gland-Pregrancy)
-3.52950362	-0.128157747	B cell_Ly6d high(Mammary-Gland-Pregrancy)
-3.02617029	0.256992835	B cell_Ly6d high(Mammary-Gland-Pregrancy)
-3.91814164	-1.370635044	B cell_Ly6d high(Mammary-Gland-Pregrancy)
-2.523395336	-0.196832549	B cell_Ly6d high(Mammary-Gland-Pregrancy)
-3.857239044	-1.839099061	B cell_Ly6d high(Mammary-Gland-Pregrancy)
-3.231035507	-0.622501385	B cell_Ly6d high(Mammary-Gland-Pregrancy)
2.053699457	0.961092878	B cell_Ly6d high(Mammary-Gland-Pregrancy)
-2.817533291	-0.65540291	B cell_Ly6d high(Mammary-Gland-Pregrancy)
-3.716330326	-1.212959897	B cell_Ly6d high(Mammary-Gland-Pregrancy)
-2.30531267	-0.726243627	B cell_Ly6d high(Mammary-Gland-Pregrancy)
-3.929178512	-1.183952939	B cell_Ly6d high(Mammary-Gland-Pregrancy)
