Dim1,Dim2,Dataset
-6.533548028,3.609716689,Stromal cell_Ptn high(Fetal_Lung)
-4.199371011,3.501915014,Stromal cell_Ptn high(Fetal_Lung)
-3.689010532,1.878340757,Stromal cell_Ptn high(Fetal_Lung)
-6.023356111,4.902573621,Stromal cell_Ptn high(Fetal_Lung)
-4.092926652,2.579673803,Stromal cell_Ptn high(Fetal_Lung)
-4.065087945,3.533750093,Stromal cell_Ptn high(Fetal_Lung)
-5.859294088,3.816088712,Stromal cell_Ptn high(Fetal_Lung)
-5.886386068,3.789089477,Stromal cell_Ptn high(Fetal_Lung)
-6.046087892,3.765929258,Stromal cell_Ptn high(Fetal_Lung)
-5.7167646,3.706053054,Stromal cell_Ptn high(Fetal_Lung)
-6.705526979,3.309036529,Stromal cell_Ptn high(Fetal_Lung)
-5.065381677,4.505846536,Stromal cell_Ptn high(Fetal_Lung)
-6.663002164,3.30089072,Stromal cell_Ptn high(Fetal_Lung)
-3.812367828,1.757126248,Stromal cell_Ptn high(Fetal_Lung)
-6.213831098,4.303000724,Stromal cell_Ptn high(Fetal_Lung)
-5.99369827,3.014633691,Stromal cell_Ptn high(Fetal_Lung)
-7.95736614,2.690933025,Stromal cell_Ptn high(Fetal_Lung)
-3.71831289,1.637132323,Stromal cell_Ptn high(Fetal_Lung)
-4.095808656,5.624745881,Stromal cell_Ptn high(Fetal_Lung)
-5.52508703,4.089579379,Stromal cell_Ptn high(Fetal_Lung)
-6.300091417,3.420688188,Stromal cell_Ptn high(Fetal_Lung)
-6.193906457,3.574284351,Stromal cell_Ptn high(Fetal_Lung)
-5.263523252,4.474258935,Stromal cell_Ptn high(Fetal_Lung)
-5.057188184,3.741430557,Stromal cell_Ptn high(Fetal_Lung)
-5.449367673,3.925710952,Stromal cell_Ptn high(Fetal_Lung)
-6.165767343,2.961167848,Stromal cell_Ptn high(Fetal_Lung)
-4.024026544,3.158804214,Stromal cell_Ptn high(Fetal_Lung)
-6.459343107,3.980907237,Stromal cell_Ptn high(Fetal_Lung)
-6.015267999,3.681258476,Stromal cell_Ptn high(Fetal_Lung)
-4.226191671,2.760446107,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.905673177,2.627806461,Stromal cell_Ankfy1 high(Fetal_Lung)
-6.286596448,4.312710082,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.756920965,3.850211656,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.97104326,4.514777219,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.002046258,3.31195358,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.681041391,4.579540765,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.35766855,4.908626592,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.430580766,4.265841043,Stromal cell_Ankfy1 high(Fetal_Lung)
-6.177529962,4.531959092,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.271792085,4.145470416,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.318349035,3.375462329,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.149674566,3.648803508,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.189168127,4.483827627,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.250907094,3.501101529,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.639639528,4.149010455,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.895141752,4.712485826,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.852182538,3.857053077,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.230842264,4.816861188,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.851191194,4.519278562,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.138520391,3.41905216,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.547905118,2.889184272,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.840154321,4.261883533,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.303424985,4.410800016,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.64955631,3.678075111,Stromal cell_Ankfy1 high(Fetal_Lung)
-6.285187871,5.030780828,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.670628221,4.482342279,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.173361452,3.613232648,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.30228296,5.111075437,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.03534332,4.087347782,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.57845083,4.125832355,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.722462804,2.84779886,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.995623262,4.2182639,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.954058797,4.495201146,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.86952749,2.758080757,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.94957319,5.96134094,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.694729478,3.483754194,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.3205072,3.178178346,Stromal cell_Ankfy1 high(Fetal_Lung)
-3.866835506,4.450118577,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.22541681,2.987122333,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.372501047,3.338452136,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.37414995,4.010838783,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.800720365,2.833915746,Stromal cell_Ankfy1 high(Fetal_Lung)
-5.017166288,6.021084821,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.294598253,3.552921092,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.57989517,2.742633855,Stromal cell_Ankfy1 high(Fetal_Lung)
-6.002710493,4.783757722,Stromal cell_Ankfy1 high(Fetal_Lung)
-3.907673271,2.021175897,Stromal cell_Ankfy1 high(Fetal_Lung)
-6.139397294,4.26196531,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.553281934,3.005431688,Stromal cell_Ankfy1 high(Fetal_Lung)
-4.481886537,4.030424154,Epithelial cell_Sftpc high(Fetal_Lung)
-3.869069726,3.645562208,Epithelial cell_Sftpc high(Fetal_Lung)
-4.271417291,5.630444562,Epithelial cell_Sftpc high(Fetal_Lung)
-4.112064035,4.338455951,Epithelial cell_Sftpc high(Fetal_Lung)
-5.06482044,4.916585481,Epithelial cell_Sftpc high(Fetal_Lung)
-4.386457593,4.886881864,Epithelial cell_Sftpc high(Fetal_Lung)
-5.079133184,4.989653146,Epithelial cell_Sftpc high(Fetal_Lung)
-4.482219369,3.998338735,Epithelial cell_Sftpc high(Fetal_Lung)
-4.581507356,4.380513704,Epithelial cell_Sftpc high(Fetal_Lung)
-5.134318502,4.977290189,Epithelial cell_Sftpc high(Fetal_Lung)
-4.239791067,4.278585231,Epithelial cell_Sftpc high(Fetal_Lung)
-4.37392822,3.953098333,Epithelial cell_Sftpc high(Fetal_Lung)
-5.178712518,5.363019502,Epithelial cell_Sftpc high(Fetal_Lung)
-4.220664175,4.266730344,Epithelial cell_Sftpc high(Fetal_Lung)
-4.495635183,4.733877694,Epithelial cell_Sftpc high(Fetal_Lung)
-4.036464603,3.142346656,Epithelial cell_Sftpc high(Fetal_Lung)
-5.073483617,5.098942792,Epithelial cell_Sftpc high(Fetal_Lung)
-4.521486433,4.938713109,Epithelial cell_Sftpc high(Fetal_Lung)
-3.903745801,3.710294282,Epithelial cell_Sftpc high(Fetal_Lung)
-4.372163923,4.127504623,Epithelial cell_Sftpc high(Fetal_Lung)
-4.972016485,5.281557596,Epithelial cell_Sftpc high(Fetal_Lung)
-3.893887193,3.332075155,Epithelial cell_Sftpc high(Fetal_Lung)
-4.393503339,3.12282542,Epithelial cell_Sftpc high(Fetal_Lung)
-4.933494718,4.976211583,Epithelial cell_Sftpc high(Fetal_Lung)
-4.959879072,6.059406793,Epithelial cell_Sftpc high(Fetal_Lung)
-5.812321813,4.658121621,Epithelial cell_Sftpc high(Fetal_Lung)
-5.532282503,5.5705953,Epithelial cell_Sftpc high(Fetal_Lung)
-3.824875982,3.595662629,Epithelial cell_Sftpc high(Fetal_Lung)
-4.991489084,4.964473283,Epithelial cell_Sftpc high(Fetal_Lung)
-4.845954568,5.020630395,Epithelial cell_Sftpc high(Fetal_Lung)
-4.412161024,4.38036493,Epithelial cell_Sftpc high(Fetal_Lung)
-4.085856111,4.158856666,Epithelial cell_Sftpc high(Fetal_Lung)
-6.191214235,4.081439054,Epithelial cell_Sftpc high(Fetal_Lung)
-5.38639322,4.124968326,Epithelial cell_Sftpc high(Fetal_Lung)
-3.782807977,2.74111036,Epithelial cell_Sftpc high(Fetal_Lung)
-4.326097639,3.870370185,Epithelial cell_Sftpc high(Fetal_Lung)
-5.752475889,4.498602903,Epithelial cell_Sftpc high(Fetal_Lung)
-4.712413938,4.950646913,Epithelial cell_Sftpc high(Fetal_Lung)
-4.856973798,4.747480905,Epithelial cell_Sftpc high(Fetal_Lung)
-4.643146188,4.79880718,Epithelial cell_Sftpc high(Fetal_Lung)
-6.423075826,3.837855375,Epithelial cell_Sftpc high(Fetal_Lung)
-3.834953697,3.469762838,Epithelial cell_Sftpc high(Fetal_Lung)
-5.606837423,5.868109739,Epithelial cell_Sftpc high(Fetal_Lung)
-4.349793107,4.407304799,Epithelial cell_Sftpc high(Fetal_Lung)
-4.962294729,5.243185556,Epithelial cell_Sftpc high(Fetal_Lung)
-5.996850164,4.384888446,Epithelial cell_Sftpc high(Fetal_Lung)
-6.010545404,4.107957399,Epithelial cell_Sftpc high(Fetal_Lung)
-5.146831663,5.273586309,Epithelial cell_Sftpc high(Fetal_Lung)
-5.245078714,4.666516816,Epithelial cell_Sftpc high(Fetal_Lung)
-6.435239942,3.4648054,Epithelial cell_Sftpc high(Fetal_Lung)
-5.389634759,3.738462484,Smooth muscle cell(Fetal_Lung)
-7.387529523,2.760302341,Smooth muscle cell(Fetal_Lung)
-5.292129667,3.979043281,Smooth muscle cell(Fetal_Lung)
-6.211023958,3.441567933,Smooth muscle cell(Fetal_Lung)
-5.813022287,3.865276134,Smooth muscle cell(Fetal_Lung)
-7.299816759,3.38464359,Smooth muscle cell(Fetal_Lung)
-6.893169076,2.925005948,Smooth muscle cell(Fetal_Lung)
-3.777925641,1.716402328,Smooth muscle cell(Fetal_Lung)
-5.013278158,2.884725368,Smooth muscle cell(Fetal_Lung)
-6.078074605,3.566921031,Smooth muscle cell(Fetal_Lung)
-7.080693395,3.172575986,Smooth muscle cell(Fetal_Lung)
-5.230911405,3.805787837,Smooth muscle cell(Fetal_Lung)
-6.107338579,3.384213722,Smooth muscle cell(Fetal_Lung)
-6.430181177,3.478947437,Smooth muscle cell(Fetal_Lung)
-6.451501043,4.126153505,Smooth muscle cell(Fetal_Lung)
-4.879059465,3.56993345,Smooth muscle cell(Fetal_Lung)
-5.815287263,3.616062438,Smooth muscle cell(Fetal_Lung)
-5.911509187,3.573946512,Smooth muscle cell(Fetal_Lung)
-5.299147279,3.642449891,Smooth muscle cell(Fetal_Lung)
-4.649595411,2.754012382,Smooth muscle cell(Fetal_Lung)
-7.591746004,3.022187984,Smooth muscle cell(Fetal_Lung)
-5.516165407,3.845261609,Smooth muscle cell(Fetal_Lung)
-4.943335683,2.69256953,Smooth muscle cell(Fetal_Lung)
-4.937795789,3.159756458,Smooth muscle cell(Fetal_Lung)
-5.0703775,3.639599359,Smooth muscle cell(Fetal_Lung)
-5.360491903,3.817420041,Smooth muscle cell(Fetal_Lung)
-6.243079336,4.103377855,Smooth muscle cell(Fetal_Lung)
-6.896795423,2.892158782,Smooth muscle cell(Fetal_Lung)
-6.924580724,2.941183841,Smooth muscle cell(Fetal_Lung)
-4.919029863,4.095398223,Smooth muscle cell(Fetal_Lung)
-4.430413396,3.01116637,Smooth muscle cell(Fetal_Lung)
-6.718605669,3.315927064,Smooth muscle cell(Fetal_Lung)
-6.388532312,4.020783222,Smooth muscle cell(Fetal_Lung)
-6.119340093,3.346359289,Smooth muscle cell(Fetal_Lung)
-5.088197858,3.032952344,Smooth muscle cell(Fetal_Lung)
-6.967795522,3.066679275,Smooth muscle cell(Fetal_Lung)
-7.493161352,2.973534143,Smooth muscle cell(Fetal_Lung)
-5.546559484,2.457371032,Smooth muscle cell(Fetal_Lung)
-6.213352354,4.0285447,Smooth muscle cell(Fetal_Lung)
-5.594847829,5.292783773,Smooth muscle cell(Fetal_Lung)
-6.458715112,3.823130166,Smooth muscle cell(Fetal_Lung)
-4.919839055,2.349645889,Smooth muscle cell(Fetal_Lung)
-5.379329832,4.800200021,Smooth muscle cell(Fetal_Lung)
-7.268712671,2.941952979,Smooth muscle cell(Fetal_Lung)
-6.400213869,4.036624706,Smooth muscle cell(Fetal_Lung)
-4.437641294,3.904719627,Smooth muscle cell(Fetal_Lung)
-4.601647527,2.500915086,Smooth muscle cell(Fetal_Lung)
-4.624415071,1.980832374,Smooth muscle cell(Fetal_Lung)
-6.257868917,4.195389545,Smooth muscle cell(Fetal_Lung)
-6.230242403,3.393717563,Smooth muscle cell(Fetal_Lung)
-4.289943845,6.932024515,Erythroblast_Klf1 high(Fetal-liver)
-4.084810169,6.868691003,Erythroblast_Klf1 high(Fetal-liver)
-5.318602235,8.042332685,Erythroblast_Klf1 high(Fetal-liver)
-3.569632204,5.856704271,Erythroblast_Klf1 high(Fetal-liver)
-4.121300847,7.196392572,Erythroblast_Klf1 high(Fetal-liver)
-3.306732805,5.857765233,Erythroblast_Klf1 high(Fetal-liver)
-2.5134255,5.270524061,Erythroblast_Klf1 high(Fetal-liver)
-3.279575736,5.7999349,Erythroblast_Klf1 high(Fetal-liver)
-2.656504781,4.962602174,Erythroblast_Klf1 high(Fetal-liver)
-2.455434711,4.706352746,Erythroblast_Klf1 high(Fetal-liver)
-3.199514778,5.745048559,Erythroblast_Klf1 high(Fetal-liver)
-4.709694536,7.206684625,Erythroblast_Klf1 high(Fetal-liver)
-3.828430564,6.102763212,Erythroblast_Klf1 high(Fetal-liver)
-4.408406885,7.175905263,Erythroblast_Klf1 high(Fetal-liver)
-3.021526725,5.515449083,Erythroblast_Klf1 high(Fetal-liver)
-5.197309167,7.794972932,Erythroblast_Klf1 high(Fetal-liver)
-3.1672453,5.691459691,Erythroblast_Klf1 high(Fetal-liver)
-4.100311429,6.249506032,Erythroblast_Klf1 high(Fetal-liver)
-3.352542789,5.818872964,Erythroblast_Klf1 high(Fetal-liver)
-2.571015747,5.004895246,Erythroblast_Klf1 high(Fetal-liver)
-3.035810382,5.744489705,Erythroblast_Klf1 high(Fetal-liver)
-4.54155174,6.975443876,Erythroblast_Klf1 high(Fetal-liver)
-2.48787132,4.754797494,Erythroblast_Klf1 high(Fetal-liver)
-2.829181344,5.641515767,Erythroblast_Klf1 high(Fetal-liver)
-4.573480279,6.861273801,Erythroblast_Klf1 high(Fetal-liver)
-3.262953432,5.8416839,Erythroblast_Klf1 high(Fetal-liver)
-3.71409169,6.215235746,Erythroblast_Klf1 high(Fetal-liver)
-4.339938791,6.990421331,Erythroblast_Klf1 high(Fetal-liver)
-3.476920993,6.061632192,Erythroblast_Klf1 high(Fetal-liver)
-3.981766374,7.205891645,Erythroblast_Klf1 high(Fetal-liver)
-3.238179595,5.744933164,Erythroblast_Klf1 high(Fetal-liver)
-4.965143354,7.390651738,Erythroblast_Klf1 high(Fetal-liver)
-4.718295724,7.057806051,Erythroblast_Klf1 high(Fetal-liver)
-5.219612749,7.747123277,Erythroblast_Klf1 high(Fetal-liver)
-4.657923849,6.955629861,Erythroblast_Klf1 high(Fetal-liver)
-3.491474063,5.953301465,Erythroblast_Klf1 high(Fetal-liver)
-2.878199012,5.004619157,Erythroblast_Klf1 high(Fetal-liver)
-3.211724431,5.69505409,Erythroblast_Klf1 high(Fetal-liver)
-2.431696804,4.942801034,Erythroblast_Klf1 high(Fetal-liver)
-4.603503854,6.919711625,Erythroblast_Klf1 high(Fetal-liver)
-3.849550874,6.166029966,Erythroblast_Klf1 high(Fetal-liver)
-2.713623674,5.138117349,Erythroblast_Klf1 high(Fetal-liver)
-3.516360433,5.989023721,Erythroblast_Klf1 high(Fetal-liver)
-2.562366636,4.939391649,Erythroblast_Klf1 high(Fetal-liver)
-2.442994506,4.660993612,Erythroblast_Klf1 high(Fetal-liver)
-3.185563238,5.560595548,Erythroblast_Klf1 high(Fetal-liver)
-4.703082712,7.088480985,Erythroblast_Klf1 high(Fetal-liver)
-3.996966512,6.463708913,Erythroblast_Klf1 high(Fetal-liver)
-4.677430303,7.297243631,Erythroblast_Klf1 high(Fetal-liver)
-3.647465141,6.038635766,Erythroblast_Klf1 high(Fetal-liver)
-2.37829891,7.738568818,Stem and progenitor cell(Fetal-liver)
-2.340074689,6.906321561,Stem and progenitor cell(Fetal-liver)
-2.313031585,6.976930654,Stem and progenitor cell(Fetal-liver)
-2.52589813,8.089035547,Stem and progenitor cell(Fetal-liver)
-2.450109155,7.896020448,Stem and progenitor cell(Fetal-liver)
-4.107856901,7.113704717,Stem and progenitor cell(Fetal-liver)
-3.205809743,7.716119325,Stem and progenitor cell(Fetal-liver)
-3.348531873,7.230829751,Stem and progenitor cell(Fetal-liver)
-2.989403636,7.368927514,Stem and progenitor cell(Fetal-liver)
-2.850747497,7.282245195,Stem and progenitor cell(Fetal-liver)
-2.064607174,5.879032171,Stem and progenitor cell(Fetal-liver)
-1.61254266,7.991838968,Stem and progenitor cell(Fetal-liver)
-2.67017761,7.004492318,Stem and progenitor cell(Fetal-liver)
-2.676970394,7.259689367,Stem and progenitor cell(Fetal-liver)
-4.476519258,6.992686784,Stem and progenitor cell(Fetal-liver)
-2.445634038,7.141406095,Stem and progenitor cell(Fetal-liver)
-2.535011442,7.044648683,Stem and progenitor cell(Fetal-liver)
-4.841118009,6.287334001,Stem and progenitor cell(Fetal-liver)
-2.386514337,7.680947816,Stem and progenitor cell(Fetal-liver)
-2.541913183,7.99647764,Stem and progenitor cell(Fetal-liver)
-2.706487806,7.795228517,Stem and progenitor cell(Fetal-liver)
-3.510545642,6.900216138,Stem and progenitor cell(Fetal-liver)
-2.089988143,8.307419336,Stem and progenitor cell(Fetal-liver)
-2.054335268,7.861529863,Stem and progenitor cell(Fetal-liver)
-2.465090663,7.9346681,Stem and progenitor cell(Fetal-liver)
-2.482993991,7.187682664,Stem and progenitor cell(Fetal-liver)
-2.940095575,6.969434297,Stem and progenitor cell(Fetal-liver)
-2.229433925,7.686121976,Stem and progenitor cell(Fetal-liver)
-2.849674613,6.544705903,Stem and progenitor cell(Fetal-liver)
-2.970192344,6.946626699,Stem and progenitor cell(Fetal-liver)
-2.353375823,7.874742067,Stem and progenitor cell(Fetal-liver)
-2.106577785,6.051932371,Stem and progenitor cell(Fetal-liver)
-2.139973552,6.1101251,Stem and progenitor cell(Fetal-liver)
-3.284511716,7.081046617,Stem and progenitor cell(Fetal-liver)
-2.430549295,7.807350194,Stem and progenitor cell(Fetal-liver)
-2.127754123,6.487309968,Stem and progenitor cell(Fetal-liver)
-2.24158922,7.900525129,Stem and progenitor cell(Fetal-liver)
-1.199494512,7.053001439,Stem and progenitor cell(Fetal-liver)
-2.238441379,7.756794011,Stem and progenitor cell(Fetal-liver)
-2.253569992,7.72174505,Stem and progenitor cell(Fetal-liver)
-2.770075948,7.231093919,Stem and progenitor cell(Fetal-liver)
-2.34773484,5.90153507,Stem and progenitor cell(Fetal-liver)
-2.052479179,5.902230298,Stem and progenitor cell(Fetal-liver)
-2.162969024,6.85415653,Stem and progenitor cell(Fetal-liver)
-1.918273241,8.2725263,Stem and progenitor cell(Fetal-liver)
-0.25960593,4.192250526,Stem and progenitor cell(Fetal-liver)
-2.822359712,7.510057485,Stem and progenitor cell(Fetal-liver)
-3.816371353,7.273749864,Stem and progenitor cell(Fetal-liver)
-2.323358209,7.10341028,Stem and progenitor cell(Fetal-liver)
-0.196484671,4.279022252,Stem and progenitor cell(Fetal-liver)
0.058030962,9.08713392,Neutrophil_Elane high(Fetal-liver)
-0.666678042,8.966002023,Neutrophil_Elane high(Fetal-liver)
-1.954570324,8.178937471,Neutrophil_Elane high(Fetal-liver)
-2.257142456,7.801329172,Neutrophil_Elane high(Fetal-liver)
-2.40134135,7.9125543,Neutrophil_Elane high(Fetal-liver)
-2.324750335,7.894733465,Neutrophil_Elane high(Fetal-liver)
-1.4046295,8.553547418,Neutrophil_Elane high(Fetal-liver)
-1.095732958,8.785225427,Neutrophil_Elane high(Fetal-liver)
0.623837917,8.04437021,Neutrophil_Elane high(Fetal-liver)
-0.15757369,9.085949457,Neutrophil_Elane high(Fetal-liver)
-1.434594066,8.226299322,Neutrophil_Elane high(Fetal-liver)
-2.338398845,7.864109552,Neutrophil_Elane high(Fetal-liver)
-1.809428604,8.01364187,Neutrophil_Elane high(Fetal-liver)
-0.616231234,8.260710752,Neutrophil_Elane high(Fetal-liver)
0.095928727,8.419401681,Neutrophil_Elane high(Fetal-liver)
0.009037181,9.209253824,Neutrophil_Elane high(Fetal-liver)
2.3214446,9.708709276,Neutrophil_Elane high(Fetal-liver)
-1.486887486,8.290638482,Neutrophil_Elane high(Fetal-liver)
-0.694897921,8.681281602,Neutrophil_Elane high(Fetal-liver)
-1.119931967,8.45613817,Neutrophil_Elane high(Fetal-liver)
-1.601493986,6.813498533,Neutrophil_Elane high(Fetal-liver)
-0.721685262,8.123992479,Neutrophil_Elane high(Fetal-liver)
-2.254654558,7.980952298,Neutrophil_Elane high(Fetal-liver)
-1.4218345,8.088908231,Neutrophil_Elane high(Fetal-liver)
-1.855424554,7.859475648,Neutrophil_Elane high(Fetal-liver)
-2.338719041,7.618955171,Neutrophil_Elane high(Fetal-liver)
-2.118041189,7.843616998,Neutrophil_Elane high(Fetal-liver)
0.833223431,8.67265085,Neutrophil_Elane high(Fetal-liver)
-1.549206288,7.776441133,Neutrophil_Elane high(Fetal-liver)
-2.332964809,7.968666589,Neutrophil_Elane high(Fetal-liver)
0.531534283,9.403258836,Neutrophil_Elane high(Fetal-liver)
-0.986271412,8.050825155,Neutrophil_Elane high(Fetal-liver)
-1.32580796,8.635291612,Neutrophil_Elane high(Fetal-liver)
-0.570776732,8.508390939,Neutrophil_Elane high(Fetal-liver)
-1.345107467,8.615038431,Neutrophil_Elane high(Fetal-liver)
-1.756097586,7.947989976,Neutrophil_Elane high(Fetal-liver)
1.076583474,8.566751039,Neutrophil_Elane high(Fetal-liver)
-0.329672412,8.399994409,Neutrophil_Elane high(Fetal-liver)
-1.265890272,8.56713537,Neutrophil_Elane high(Fetal-liver)
-0.960111887,8.5278211,Neutrophil_Elane high(Fetal-liver)
-1.618648202,7.899626767,Neutrophil_Elane high(Fetal-liver)
-0.847844214,8.803795373,Neutrophil_Elane high(Fetal-liver)
-2.081236989,7.142595327,Neutrophil_Elane high(Fetal-liver)
-1.43056956,8.582629716,Neutrophil_Elane high(Fetal-liver)
1.960827677,9.296030557,Neutrophil_Elane high(Fetal-liver)
0.261267989,8.93691591,Neutrophil_Elane high(Fetal-liver)
-0.934162469,7.310148275,Neutrophil_Elane high(Fetal-liver)
-2.334595354,7.801716363,Neutrophil_Elane high(Fetal-liver)
-1.380082161,8.505785501,Neutrophil_Elane high(Fetal-liver)
-0.618913383,8.030467546,Neutrophil_Elane high(Fetal-liver)
-2.739248903,6.723477399,Dendritic cell(Fetal-liver)
0.520297854,8.963316476,Dendritic cell(Fetal-liver)
0.590619056,7.315001523,Dendritic cell(Fetal-liver)
-0.329791949,7.019110715,Dendritic cell(Fetal-liver)
-1.712950857,7.463231122,Dendritic cell(Fetal-liver)
0.724051504,7.355182206,Dendritic cell(Fetal-liver)
0.02305018,6.86041168,Dendritic cell(Fetal-liver)
-1.864209921,6.693432844,Dendritic cell(Fetal-liver)
0.005671187,7.172391927,Dendritic cell(Fetal-liver)
-1.235448749,7.431710279,Dendritic cell(Fetal-liver)
-0.46387604,6.698196447,Dendritic cell(Fetal-liver)
-0.468684108,7.390018022,Dendritic cell(Fetal-liver)
-1.149900825,7.319841421,Dendritic cell(Fetal-liver)
-0.710680933,6.637162721,Dendritic cell(Fetal-liver)
-1.450436385,7.058174646,Dendritic cell(Fetal-liver)
0.725489705,6.969763315,Dendritic cell(Fetal-liver)
0.293679266,7.423191583,Dendritic cell(Fetal-liver)
-1.326165469,7.459170854,Dendritic cell(Fetal-liver)
-0.893627973,7.715347326,Dendritic cell(Fetal-liver)
-0.734576852,7.42847017,Dendritic cell(Fetal-liver)
-2.37514344,7.80184797,Dendritic cell(Fetal-liver)
-0.394421787,7.071213758,Dendritic cell(Fetal-liver)
0.186725913,7.417772329,Dendritic cell(Fetal-liver)
-1.513953001,7.134644544,Dendritic cell(Fetal-liver)
0.5797365,7.476151025,Dendritic cell(Fetal-liver)
0.502696006,7.410548246,Dendritic cell(Fetal-liver)
0.584862022,6.80819658,Dendritic cell(Fetal-liver)
-0.219204829,6.912116563,Dendritic cell(Fetal-liver)
